node	degree
2740359951832980	2
2740359951832981	17
2740359951832982	1
2740359951832985	19
2740359951832990	37
2740359951832987	12
2740359951832989	6
2740359951832873	60
2740359951832905	16
2740359951832991	7
2740359951832992	14
2740359951832983	39
2740359951832993	89
2740359951832994	8
2740359951832958	12
2740359951832998	5
2740359951832997	36
2739689773317059	3
2740359951833001	2
2740359951833000	16
2740359951833002	5
2740359951833003	93
2740359951833005	15
2740359951833006	32
2740359951833008	43
2740359951833015	16
2740359951833012	96
2740359951833018	8
2740359951833021	2
2740359951833022	112
2740359951833024	37
2740359951833019	28
2740359951833025	28
2740359951833007	19
2740359951832864	37
2740359951833030	39
2740359951832974	54
2740359951833020	1
2740359951832865	1
2732317809641262	10
2726956381513471	30
2739689773316841	2
2739689773317008	3
2740359951833041	40
2740359951832949	22
2740359951833050	5
2730307274093312	1
2740359951833051	2
2740359951832967	230
2740359951833037	8
2736338880736953	30
2741030130348774	78
2729637095577235	17
2740359951833052	128
2741030130348775	1
2739019594800984	18
2729637095577184	4
2740359951833048	16
2740359951833045	5
2740359951832964	47
2741030130348777	31
2740359951832951	12
2741030130348778	44
2731647631125267	4
2740359951833040	35
2726956381513465	8
2728966917061276	1
2741030130348776	22
2726956381513288	1
2740359951833044	3
2739019594800965	34
2730307274093310	1
2739689773317054	35
2729637095577358	1
2741030130348780	11
2741030130348781	79
2741030130348782	15
2740359951832988	36
2741030130348787	41
2740359951833049	51
2740359951833042	1
2741030130348790	12
2740359951832888	2
2741030130348792	2
2741030130348791	1
2741030130348793	5
2741030130348798	10
2741030130348805	3
2741030130348807	42
2741030130348795	40
2741030130348810	5
2741030130348812	10
2741030130348811	66
2741030130348803	27
2741030130348813	1
2741030130348815	50
2741030130348801	47
2740359951832802	1
2741030130348814	2
2741030130348819	49
2573485501354600	1
2741030130348818	28
2741030130348823	9
2741030130348817	53
2741030130348821	6
2741030130348820	4
2741030130348824	3
2740359951832934	8
2741030130348828	1
2741030130348832	11
2741030130348833	3
2741030130348834	2
2573485501354545	5
2740359951833038	91
2741030130348837	118
2740359951832867	5
2741030130348842	77
2741030130348836	5
2741030130348840	11
2740359951833046	2
2741030130348827	3
2739689773317074	1
2741030130348847	17
2741030130348825	5
2740359951832826	2
2741030130348844	10
2728966917061357	4
2741030130348849	1
2730307274093336	7
2738349416284899	1
2727626560029443	1
2741030130348855	36
2741030130348852	1
2741030130348865	7
2741030130348868	6
2741030130348856	93
2741030130348854	1
2741030130348858	3
2741030130348873	48
2728296738545393	4
2741030130348861	10
2731647631125160	3
2740359951832895	36
2728296738545326	1
2741030130348885	1
2741030130348876	8
2741030130348880	65
2732317809641305	11
2741030130348904	2
2730307274093272	5
2741030130348909	86
2741030130348853	18
2740359951832956	15
2741030130348913	2
2730977452609306	27
2573485501354606	2
2741030130348915	18
2741030130348912	6
2728966917061371	9
2730307274093301	20
2741030130348799	7
2741030130348917	7
2726956381513428	3
2741030130348789	34
2736338880737181	2
2741030130348920	1
2741030130348921	3
2741030130348848	19
2741030130348924	4
2741030130348923	8
2741030130348838	74
2741030130348926	3
2741030130348928	38
2741030130348930	5
2741030130348797	6
2741030130348931	32
2741030130348933	4
2741030130348934	18
2741030130348936	28
2741030130348935	32
2741030130348937	23
2741030130348938	1
2740359951832984	12
2741030130348939	1
2741030130348940	4
2741030130348945	52
2741030130348943	5
2741030130348946	19
2741030130348941	72
2741030130348949	1
2741030130348948	11
2741030130348802	24
2741030130348963	18
2741030130348829	20
2741030130348974	5
2741030130348983	4
2741030130348960	3
2741030130348835	3
2741030130348986	77
2741030130348985	167
2741030130348989	1
2741030130348991	2
2741030130348992	66
2741030130348993	1
2741030130348999	1
2741030130348994	11
2741030130348922	13
2741030130349006	44
2741030130348998	18
2741030130349000	28
2741030130348997	4
2741030130349005	19
2741030130348929	5
2741030130349009	69
2741030130348925	4
2741030130348796	78
2741030130349007	37
2741030130349020	6
2741030130349015	20
2741030130349022	76
2741030130349016	2
2741030130349002	18
2741030130349029	18
2741700308864752	166
2729637095577240	3
2741700308864753	66
2741030130349028	24
2741700308864754	89
2741700308864755	5
2741030130348968	6
2741700308864751	40
2727626560029351	1
2741700308864759	3
2740359951833023	3
2741700308864764	13
2741030130348850	8
2741700308864765	24
2726956381513323	3
2741700308864766	44
2741700308864770	35
2741700308864769	59
2741700308864762	3
2741700308864767	10
2741700308864763	118
2736338880736968	22
2741700308864771	3
2741700308864775	12
2741700308864774	17
2741700308864778	21
2741700308864777	25
2741700308864776	13
2739689773317050	121
2741700308864783	189
2730977452609252	35
2728296738545333	12
2741700308864784	45
2741700308864786	1
2741700308864787	129
2740359951833039	2
2729637095577328	6
2741700308864789	3
2741700308864782	73
2741700308864790	22
2741700308864791	24
2741700308864781	26
2741700308864793	6
2741700308864792	128
2741700308864798	45
2731647631125184	5
2741700308864768	19
2728296738545361	1
2741030130348932	7
2741030130348919	15
2728296738545374	3
2734328345189050	2
2741700308864800	8
2728296738545306	1
2741700308864802	1
2741700308864799	11
2737679237769037	3
2741030130348927	28
2741700308864803	5
2741700308864806	2
2741700308864807	15
2741030130348794	7
2741030130348962	33
2740359951832944	18
2741700308864809	16
2741030130348830	30
2741030130348841	14
2741030130348976	69
2741700308864812	27
2737009059253114	16
2741700308864813	28
2741030130348859	7
2740359951832808	4
2728296738545285	2
2741030130348966	15
2741700308864814	238
2741700308864796	26
2741700308864818	89
2741700308864822	93
2741030130349012	46
2741700308864820	145
2741700308864819	45
2741700308864811	25
2741700308864821	9
2741700308864825	14
2741700308864810	61
2741030130349010	21
2741030130348862	8
2741030130348888	12
2741030130348857	11
2741030130348965	6
2741030130348891	15
2741030130348889	17
2741030130348898	12
2741030130348897	10
2741030130349021	8
2741030130348978	12
2741030130348899	16
2741030130348950	4
2741030130348971	10
2741030130348875	14
2741030130348956	19
2741030130348804	15
2741700308864828	1
2741700308864827	25
2741030130348958	18
2726956381513455	7
2728296738545351	84
2741030130348870	4
2741700308864829	5
2729637095577308	18
2741700308864815	2
2741030130348874	17
2741030130349014	31
2741030130349003	3
2741700308864830	3
2741700308864826	16
2741030130348881	10
2741700308864831	12
2741030130348990	4
2741700308864836	67
2741700308864839	34
2741030130348831	13
2741030130349019	5
2741030130348953	7
2741700308864842	18
2740359951832898	16
2741700308864843	3
2731647631125167	2
2741700308864845	10
2732317809641200	36
2741700308864844	18
2741700308864846	51
2741700308864849	22
2741700308864848	14
2741700308864761	10
2741700308864847	19
2741700308864855	16
2741700308864850	32
2741700308864837	60
2741700308864858	4
2741700308864772	36
2730307274093295	12
2741030130348785	61
2741700308864859	1
2728966917061282	3
2741700308864854	47
2741700308864863	22
2741700308864871	10
2731647631125342	8
2730307274093319	14
2741030130349004	22
2741700308864857	15
2741700308864878	2
2741700308864880	49
2741700308864881	3
2573485501354605	2
2741700308864879	7
2740359951833026	6
2741700308864883	29
2732317809641146	3
2741700308864853	69
2741700308864886	54
2729637095577165	3
2730307274093201	1
2741700308864870	36
2741700308864887	10
2741700308864888	5
2741030130348914	32
2741700308864890	1
2728966917061241	1
2728966917061376	3
2739019594801002	1
2740359951832999	2
2741700308864892	41
2741700308864832	1
2740359951833014	28
2741700308864805	3
2741700308864895	3
2730977452609275	16
2741700308864898	7
2741700308864868	4
2741030130349025	8
2741030130348942	5
2741700308864851	8
2740359951832855	27
2730977452609245	4
2730307274093223	5
2741700308864902	14
2741700308864904	21
2741700308864894	41
2741700308864905	48
2741030130348901	23
2741030130348864	13
2741030130348972	7
2741030130348860	27
2741030130348878	5
2741030130348981	7
2741030130348967	11
2741030130348961	15
2741030130348973	16
2741030130348894	1
2741030130348957	5
2741030130348884	27
2741030130348900	32
2741030130348872	15
2741700308864899	16
2741700308864910	2
2741030130348954	21
2573485501354540	2
2741030130348902	11
2741030130349023	12
2741030130348951	11
2741700308864912	142
2741030130348879	7
2741700308864913	23
2741030130348845	11
2737679237769011	23
2741700308864893	3
2741700308864911	19
2741700308864916	23
2741030130349011	17
2741700308864909	9
2741030130348890	9
2741700308864914	2
2741700308864860	2
2741030130348980	4
2741700308864897	36
2729637095577213	25
2741700308864840	21
2741700308864921	32
2741700308864922	2
2741030130348867	1
2731647631125220	15
2741030130348892	12
2741700308864923	121
2741700308864788	21
2741700308864925	28
2741700308864924	135
2741700308864926	13
2741030130348906	16
2741700308864928	5
2741700308864929	42
2739019594800890	47
2741700308864932	53
2741700308864931	13
2741700308864936	10
2727626560029458	12
2728296738545320	7
2741700308864940	71
2741700308864876	44
2740359951832945	20
2740359951832966	29
2741700308864856	6
2741700308864948	18
2741700308864903	59
2741700308864950	2
2741700308864951	1
2727626560029336	1
2739019594801069	6
2732317809641198	6
2741700308864942	3
2729637095577212	3
2741700308864956	43
2741700308864954	7
2730977452609136	4
2741700308864939	32
2733658166673172	11
2741700308864934	18
2741700308864960	13
2728296738545367	1
2741700308864962	3
2741700308864963	7
2741700308864961	52
2741700308864964	3
2729637095577301	1
2741700308864967	89
2741700308864930	7
2741700308864966	22
2741700308864972	2
2741700308864973	4
2741700308864971	9
2741700308864970	6
2731647631125117	5
2738349416285120	6
2739019594800996	10
2730977452609366	8
2741700308864975	27
2741700308864974	10
2741700308864889	1
2739689773317067	14
2741700308864941	37
2741700308864978	1
2741700308864979	4
2741700308864980	56
2741700308864976	27
2741700308864981	58
2741700308864958	27
2741700308864985	51
2735668702221059	2
2741030130348970	17
2728296738545349	1
2728966917061377	19
2729637095577300	1
2741700308864986	32
2741700308864989	7
2741030130348959	18
2573485501354630	2
2741030130348863	8
2741030130348905	3
2741700308864990	2
2741700308864977	43
2741030130349013	7
2741030130348964	4
2741030130348883	11
2741030130348979	4
2741030130348896	2
2741030130348877	2
2741030130348882	3
2729637095577174	1
2741700308864823	2
2741700308864906	11
2740359951832902	1
2741700308864992	1
2741030130348869	15
2741030130348982	6
2741030130348903	11
2741700308864996	39
2741700308864994	4
2741030130348969	13
2741030130348895	5
2741030130348955	4
2741030130348893	12
2741030130348952	21
2729637095577193	2
2741030130348975	8
2741030130349024	7
2741700308865000	27
2726956381513381	2
2741700308865002	44
2741700308865001	3
2741700308865003	43
2741700308865005	17
2741700308865004	13
2741700308864959	42
2741030130348887	1
2742370487380732	15
2740359951832970	16
5930026789622513666	1
2742370487380737	82
2742370487380738	29
2742370487380739	9
2742370487380740	13
2742370487380743	9
2742370487380733	8
2742370487380741	2
2741700308864882	7
2741700308864808	15
2742370487380731	13
2742370487380745	22
2742370487380744	10
2742370487380749	9
2742370487380730	16
2742370487380752	9
2741700308864824	1
2742370487380753	29
2740359951832986	1
2742370487380756	2
2742370487380757	2
2742370487380748	1
2742370487380763	14
2742370487380761	24
2741700308864804	4
2741700308864969	11
2740359951832900	1
2742370487380765	22
2741700308865006	3
2742370487380767	6
2742370487380758	12
2742370487380769	17
2741700308864838	12
2742370487380768	34
2742370487380772	7
2742370487380773	4
2742370487380771	10
2742370487380774	52
2742370487380779	15
2727626560029386	4
2741700308864995	34
2742370487380784	19
2742370487380775	20
2731647631125234	32
2742370487380780	27
2742370487380781	18
2742370487380787	55
2742370487380785	2
2742370487380793	5
2741700308864945	19
2742370487380791	3
2742370487380789	4
2742370487380795	3
2742370487380796	4
2573485501354578	1
2742370487380797	5
2740359951832954	19
2742370487380790	32
2742370487380798	9
2742370487380802	2
2742370487380803	16
2741700308864927	7
2742370487380800	87
2742370487380805	4
2742370487380801	8
2742370487380806	3
2731647631125188	4
2742370487380807	6
2729637095577227	14
2742370487380808	4
2742370487380809	10
2742370487380810	13
2741700308864877	1
2741700308864968	72
2742370487380811	5
2727626560029352	9
2742370487380815	17
2742370487380813	2
2742370487380816	11
2742370487380812	9
2742370487380823	2
2742370487380819	51
2742370487380777	55
2741700308864760	1
2742370487380824	13
2742370487380826	2
2742370487380830	17
2742370487380782	42
2742370487380776	1
2742370487380831	35
2742370487380832	3
2741700308864938	31
2742370487380838	22
2742370487380837	27
2742370487380840	12
2742370487380841	5
2742370487380842	7
2742370487380843	32
2742370487380845	1
2742370487380846	1
2742370487380847	22
2728966917061339	2
2741030130348839	8
2742370487380849	12
2742370487380848	17
2739689773316957	3
2742370487380851	18
2742370487380850	23
2742370487380835	12
2742370487380852	1
2742370487380856	21
2742370487380817	46
2742370487380858	9
2742370487380859	7
2741700308864917	12
2742370487380862	1
2742370487380861	49
2742370487380828	11
2742370487380864	2
2742370487380854	23
2742370487380818	24
2742370487380820	8
2534615147427899	1
2742370487380868	1
2742370487380867	9
2727626560029407	3
2742370487380871	10
2742370487380872	5
2742370487380870	36
2730977452609161	3
2742370487380869	22
2742370487380877	1
2742370487380878	18
2742370487380879	5
2742370487380804	1
2742370487380866	20
2741700308864779	36
-1577930877927686144	2
2742370487380882	2
2742370487380885	2
2740359951832856	8
2742370487380886	6
2742370487380888	2
2729637095577392	2
2742370487380889	24
2742370487380890	7
2742370487380822	2
2742370487380891	32
2741030130348808	2
2742370487380896	35
2742370487380834	1
2742370487380897	39
2742370487380899	49
2742370487380900	8
2741030130348806	8
2742370487380901	22
2741030130348944	4
2742370487380906	1
2742370487380912	12
2742370487380914	5
2742370487380909	59
2742370487380910	53
2742370487380913	48
2742370487380860	15
2742370487380895	8
2742370487380918	18
2742370487380916	16
2742370487380920	8
2742370487380857	11
2742370487380922	2
2742370487380855	4
2742370487380917	11
2742370487380923	1
2742370487380788	8
2740359951832971	8
2742370487380924	7
2742370487380926	2
2742370487380874	4
2742370487380925	4
2742370487380921	7
2729637095577215	4
2733658166673258	18
2742370487380929	2
2742370487380911	18
2726956381513400	1
2742370487380933	21
2742370487380905	45
2726956381513411	7
2730307274093366	1
2742370487380934	9
2741700308864773	5
2742370487380935	36
2742370487380937	10
-1478835501564690431	3
2742370487380936	1
2742370487380939	2
2739689773317035	30
2742370487380940	6
2739689773316948	4
2728296738545390	7
2742370487380942	2
-3269372595211862015	2
2742370487380943	67
2742370487380945	6
2742370487380946	5
2742370487380915	31
2742370487380954	1
2741700308864920	1
2741700308864816	18
2742370487380952	30
2742370487380958	11
2742370487380959	12
2742370487380947	1
2742370487380844	9
2739019594801020	11
2742370487380962	2
2742370487380961	11
2740359951833010	5
2741700308864997	17
2731647631125101	13
2740359951833028	5
2742370487380965	2
2741700308864935	4
2742370487380919	6
7118291304106164225	1
-2293713255723433983	1
2742370487380880	28
2730977452609147	16
2742370487380883	4
2742370487380969	1
2742370487380930	1
2742370487380964	4
2742370487380967	16
2742370487380970	25
2741030130348886	1
2742370487380971	5
2742370487380976	2
2742370487380973	1
2742370487380974	25
2742370487380975	7
2729637095577336	8
2742370487380729	1
2727626560029464	1
2742370487380978	1
2741700308864918	1
2740359951833036	4
2742370487380979	36
2742370487380977	11
2742370487380980	1
2742370487380981	1
2743040665896705	2
2743040665896706	11
2726956381513375	3
2742370487380766	2
2742370487380836	2
2728966917061388	2
2743040665896716	1
2743040665896720	16
2743040665896721	1
2743040665896723	2
2743040665896725	4
2743040665896711	3
2742370487380759	4
2742370487380764	5
2738349416285066	4
2743040665896730	7
2742370487380754	4
2742370487380968	1
2743040665896735	1
2743040665896734	2
2742370487380863	2
2743040665896740	1
