node	kcore
2740359951832976	7
2740359951832979	8
2740359951832980	2
2740359951832981	6
2740359951832982	1
2740359951832985	9
2740359951832990	8
2740359951832987	6
2740359951832989	4
2740359951832873	9
2740359951832905	7
2740359951832991	6
2740359951832992	6
2740359951832983	9
2740359951832993	9
2740359951832994	6
2740359951832958	6
2740359951832998	4
2740359951832997	9
2739689773317059	2
2740359951833001	2
2740359951833000	6
2740359951833002	4
2740359951833003	9
2740359951833005	6
2740359951833006	9
2740359951833008	9
2740359951833015	8
2740359951833012	9
2740359951833018	5
2740359951833021	2
2740359951833022	9
2740359951833024	9
2740359951833019	8
2740359951833025	6
2740359951833007	6
2740359951832864	8
2740359951833030	9
2740359951832974	9
2740359951833020	1
2740359951832865	1
2732317809641262	6
2726956381513471	8
2739689773316841	2
2739689773317008	2
2740359951833041	9
2740359951832949	8
2740359951833050	4
2730307274093312	1
2740359951833051	2
2740359951832967	9
2740359951833037	5
2736338880736953	8
2741030130348774	9
2729637095577235	7
2740359951833052	9
2741030130348775	1
2739019594800984	8
2729637095577184	4
2740359951833048	6
2740359951833045	4
2740359951832964	9
2741030130348777	9
2740359951832951	6
2741030130348778	8
2731647631125267	3
2740359951833040	9
2726956381513465	5
2728966917061276	1
2741030130348776	7
2726956381513288	1
2740359951833044	1
2739019594800965	9
2730307274093310	1
2739689773317054	8
2729637095577358	1
2741030130348780	6
2741030130348781	9
2741030130348782	8
2740359951832988	9
2741030130348787	9
2740359951833049	8
2740359951833042	1
2741030130348790	6
2740359951832888	2
2741030130348792	1
2741030130348791	1
2741030130348793	4
2741030130348798	5
2741030130348805	3
2741030130348807	9
2741030130348795	9
2741030130348810	3
2741030130348812	5
2741030130348811	9
2741030130348803	8
2741030130348813	1
2741030130348815	9
2741030130348801	9
2740359951832802	1
2741030130348814	1
2741030130348819	9
2573485501354600	1
2741030130348818	9
2741030130348823	6
2741030130348817	9
2741030130348821	4
2741030130348820	2
2741030130348824	2
2740359951832934	5
2741030130348828	1
2741030130348832	6
2741030130348833	3
2741030130348834	2
2573485501354545	2
2740359951833038	9
2741030130348837	9
2740359951832867	4
2741030130348842	9
2741030130348836	4
2741030130348840	5
2740359951833046	2
2741030130348827	2
2739689773317074	1
2741030130348847	6
2741030130348825	3
2740359951832826	2
2741030130348844	6
2728966917061357	3
2741030130348849	1
2730307274093336	5
2738349416284899	1
2727626560029443	1
2741030130348855	8
2741030130348852	1
2741030130348865	5
2741030130348868	5
2741030130348856	9
2741030130348854	1
2741030130348858	2
2741030130348873	9
2728296738545393	3
2741030130348861	5
2731647631125160	2
2740359951832895	8
2728296738545326	1
2741030130348885	1
2741030130348876	4
2741030130348880	9
2732317809641305	6
2741030130348904	2
2730307274093272	5
2741030130348909	9
2741030130348853	7
2740359951832956	7
2741030130348913	2
2730977452609306	9
2573485501354606	2
2741030130348915	7
2741030130348912	4
2728966917061371	7
2730307274093301	7
2741030130348799	3
2741030130348917	4
2726956381513428	3
2741030130348789	9
2736338880737181	2
2741030130348920	1
2741030130348921	3
2741030130348848	8
2741030130348924	4
2741030130348923	5
2741030130348838	9
2741030130348926	3
2741030130348928	9
2741030130348930	5
2741030130348797	5
2741030130348931	9
2741030130348933	4
2741030130348934	8
2741030130348936	9
2741030130348935	9
2741030130348937	9
2741030130348938	1
2740359951832984	6
2741030130348939	1
2741030130348940	3
2741030130348945	9
2741030130348943	4
2741030130348946	9
2741030130348941	9
2741030130348949	1
2741030130348948	8
2741030130348802	8
2741030130348963	8
2741030130348829	7
2741030130348974	4
2741030130348983	3
2741030130348960	3
2741030130348835	3
2741030130348986	9
2741030130348985	9
2741030130348989	1
2741030130348991	1
2741030130348992	9
2741030130348993	1
2741030130348999	1
2741030130348994	5
2741030130348922	6
2741030130349006	9
2741030130348998	8
2741030130349000	8
2741030130348997	3
2741030130349005	7
2741030130348929	4
2741030130349009	9
2741030130348925	4
2741030130348796	11
2741030130349007	9
2741030130349020	6
2741030130349015	7
2741030130349022	9
2741030130349016	2
2741030130349002	8
2741030130349029	6
2741700308864752	9
2729637095577240	3
2741700308864753	8
2741030130349028	9
2741700308864754	9
2741700308864755	5
2741030130348968	6
2741700308864751	9
2727626560029351	1
2741700308864759	3
2740359951833023	3
2741700308864764	8
2741030130348850	5
2741700308864765	7
2726956381513323	3
2741700308864766	9
2741700308864770	8
2741700308864769	9
2741700308864762	2
2741700308864767	6
2741700308864763	9
2736338880736968	6
2741700308864771	3
2741700308864775	5
2741700308864774	7
2741700308864778	7
2741700308864777	8
2741700308864776	6
2739689773317050	9
2741700308864783	9
2730977452609252	9
2728296738545333	5
2741700308864784	9
2741700308864786	1
2741700308864787	9
2740359951833039	2
2729637095577328	5
2741700308864789	2
2741700308864782	9
2741700308864790	6
2741700308864791	8
2741700308864781	8
2741700308864793	6
2741700308864792	9
2741700308864798	8
2731647631125184	5
2741700308864768	7
2728296738545361	1
2741030130348932	5
2741030130348919	7
2728296738545374	3
2734328345189050	2
2741700308864800	5
2728296738545306	1
2741700308864802	1
2741700308864799	7
2737679237769037	3
2741030130348927	8
2741700308864803	4
2741700308864806	2
2741700308864807	6
2741030130348794	5
2741030130348962	9
2740359951832944	9
2741700308864809	7
2741030130348830	8
2741030130348841	7
2741030130348976	9
2741700308864812	9
2737009059253114	6
2741700308864813	9
2741030130348859	5
2740359951832808	3
2728296738545285	2
2741030130348966	5
2741700308864814	9
2741700308864796	11
2741700308864818	9
2741700308864822	9
2741030130349012	9
2741700308864820	9
2741700308864819	9
2741700308864811	8
2741700308864821	6
2741700308864825	6
2741700308864810	9
2741030130349010	6
2741030130348862	5
2741030130348888	6
2741030130348857	6
2741030130348965	5
2741030130348891	6
2741030130348889	6
2741030130348898	6
2741030130348897	5
2741030130349021	5
2741030130348978	5
2741030130348899	6
2741030130348950	4
2741030130348971	5
2741030130348875	6
2741030130348956	6
2741030130348804	7
2741700308864828	1
2741700308864827	9
2741030130348958	6
2726956381513455	5
2728296738545351	9
2741030130348870	4
2741700308864829	4
2729637095577308	8
2741700308864815	2
2741030130348874	6
2741030130349014	8
2741030130349003	3
2741700308864830	3
2741700308864826	6
2741030130348881	5
2741700308864831	6
2741030130348990	4
2741700308864836	9
2741700308864839	8
2741030130348831	6
2741030130349019	4
2741030130348953	6
2741700308864842	7
2740359951832898	8
2741700308864843	3
2731647631125167	2
2741700308864845	6
2732317809641200	8
2741700308864844	9
2741700308864846	9
2741700308864849	8
2741700308864848	7
2741700308864761	6
2741700308864847	7
2741700308864855	8
2741700308864850	9
2741700308864837	9
2741700308864858	3
2741700308864772	8
2730307274093295	8
2741030130348785	9
2741700308864859	1
2728966917061282	2
2741700308864854	8
2741700308864863	7
2741700308864871	5
2731647631125342	5
2730307274093319	6
2741030130349004	8
2741700308864857	7
2741700308864878	2
2741700308864880	9
2741700308864881	3
2573485501354605	2
2741700308864879	5
2740359951833026	5
2741700308864883	9
2732317809641146	3
2741700308864853	9
2741700308864886	9
2729637095577165	3
2730307274093201	1
2741700308864870	8
2741700308864887	5
2741700308864888	4
2741030130348914	8
2741700308864890	1
2728966917061241	1
2728966917061376	3
2739019594801002	1
2740359951832999	2
2741700308864892	8
2741700308864832	1
2740359951833014	8
2741700308864805	3
2741700308864895	3
2730977452609275	8
2741700308864898	5
2741700308864868	3
2741030130349025	5
2741030130348942	5
2741700308864851	6
2740359951832855	8
2730977452609245	4
2730307274093223	4
2741700308864902	8
2741700308864904	7
2741700308864894	8
2741700308864905	9
2741030130348901	6
2741030130348864	6
2741030130348972	5
2741030130348860	7
2741030130348878	5
2741030130348981	6
2741030130348967	6
2741030130348961	6
2741030130348973	6
2741030130348894	1
2741030130348957	5
2741030130348884	8
2741030130348900	9
2741030130348872	6
2741700308864899	8
2741700308864910	2
2741030130348954	6
2573485501354540	2
2741030130348902	6
2741030130349023	6
2741030130348951	6
2741700308864912	9
2741030130348879	5
2741700308864913	6
2741030130348845	6
2737679237769011	7
2741700308864893	2
2741700308864911	7
2741700308864916	8
2741030130349011	6
2741700308864909	6
2741030130348890	5
2741700308864914	2
2741700308864860	2
2741030130348980	4
2741700308864897	9
2729637095577213	8
2741700308864840	8
2741700308864921	8
2741700308864922	2
2741030130348867	1
2731647631125220	6
2741030130348892	6
2741700308864923	9
2741700308864788	7
2741700308864925	8
2741700308864924	9
2741700308864926	6
2741030130348906	6
2741700308864928	4
2741700308864929	9
2739019594800890	8
2741700308864932	9
2741700308864931	6
2741700308864936	5
2727626560029458	6
2728296738545320	6
2741700308864940	9
2741700308864876	9
2740359951832945	8
2740359951832966	9
2741700308864856	4
2741700308864948	7
2741700308864903	9
2741700308864950	2
2741700308864951	1
2727626560029336	1
2739019594801069	6
2732317809641198	6
2741700308864942	3
2729637095577212	2
2741700308864956	8
2741700308864954	6
2730977452609136	4
2741700308864939	8
2733658166673172	5
2741700308864934	6
2741700308864960	6
2728296738545367	1
2741700308864962	3
2741700308864963	5
2741700308864961	9
2741700308864964	3
2729637095577301	1
2741700308864967	9
2741700308864930	4
2741700308864966	8
2741700308864972	2
2741700308864973	4
2741700308864971	5
2741700308864970	4
2731647631125117	5
2738349416285120	5
2739019594800996	9
2730977452609366	8
2741700308864975	9
2741700308864974	6
2741700308864889	1
2739689773317067	6
2741700308864941	9
2741700308864978	1
2741700308864979	4
2741700308864980	9
2741700308864976	9
2741700308864981	9
2741700308864958	9
2741700308864985	8
2735668702221059	2
2741030130348970	7
2728296738545349	1
2728966917061377	7
2729637095577300	1
2741700308864986	9
2741700308864989	5
2741030130348959	5
2573485501354630	2
2741030130348863	5
2741030130348905	2
2741700308864990	2
2741700308864977	11
2741030130349013	5
2741030130348964	3
2741030130348883	5
2741030130348979	2
2741030130348896	1
2741030130348877	1
2741030130348882	2
2729637095577174	1
2741700308864823	2
2741700308864906	5
2740359951832902	1
2741700308864992	1
2741030130348869	6
2741030130348982	5
2741030130348903	5
2741700308864996	9
2741700308864994	3
2741030130348969	5
2741030130348895	4
2741030130348955	3
2741030130348893	5
2741030130348952	7
2729637095577193	2
2741030130348975	5
2741030130349024	5
2741700308865000	8
2726956381513381	2
2741700308865002	9
2741700308865001	3
2741700308865003	9
2741700308865005	5
2741700308865004	7
2741700308864959	9
2741030130348887	1
2742370487380732	7
2740359951832970	8
5930026789622513666	1
2742370487380737	9
2742370487380738	7
2742370487380739	5
2742370487380740	6
2742370487380743	6
2742370487380733	6
2742370487380741	2
2741700308864882	6
2741700308864808	6
2742370487380731	6
2742370487380745	8
2742370487380744	4
2742370487380749	6
2742370487380730	6
2742370487380752	6
2741700308864824	1
2742370487380753	9
2740359951832986	1
2742370487380756	1
2742370487380757	1
2742370487380748	1
2742370487380763	7
2742370487380761	8
2741700308864804	4
2741700308864969	6
2740359951832900	1
2742370487380765	8
2741700308865006	3
2742370487380767	5
2742370487380758	7
2742370487380769	8
2741700308864838	7
2742370487380768	9
2742370487380772	5
2742370487380773	4
2742370487380771	5
2742370487380774	9
2742370487380779	8
2727626560029386	4
2741700308864995	7
2742370487380784	7
2742370487380775	9
2731647631125234	8
2742370487380780	9
2742370487380781	6
2742370487380787	9
2742370487380785	2
2742370487380793	3
2741700308864945	7
2742370487380791	3
2742370487380789	3
2742370487380795	3
2742370487380796	3
2573485501354578	1
2742370487380797	3
2740359951832954	6
2742370487380790	7
2742370487380798	6
2742370487380802	2
2742370487380803	7
2741700308864927	4
2742370487380800	9
2742370487380805	4
2742370487380801	4
2742370487380806	3
2731647631125188	3
2742370487380807	4
2729637095577227	8
2742370487380808	4
2742370487380809	5
2742370487380810	6
2741700308864877	1
2741700308864968	9
2742370487380811	4
2727626560029352	7
2742370487380815	7
2742370487380813	2
2742370487380816	6
2742370487380812	6
2742370487380823	2
2742370487380819	9
2742370487380777	9
2741700308864760	1
2742370487380824	8
2742370487380826	2
2742370487380830	8
2742370487380782	9
2742370487380776	1
2742370487380831	8
2742370487380832	2
2741700308864938	8
2742370487380838	8
2742370487380837	9
2742370487380840	6
2742370487380841	4
2742370487380842	5
2742370487380843	8
2742370487380845	1
2742370487380846	1
2742370487380847	8
2728966917061339	2
2741030130348839	6
2742370487380849	5
2742370487380848	8
2739689773316957	3
2742370487380851	8
2742370487380850	8
2742370487380835	5
2742370487380852	1
2742370487380856	6
2742370487380817	8
2742370487380858	4
2742370487380859	4
2741700308864917	5
2742370487380862	1
2742370487380861	9
2742370487380828	5
2742370487380864	2
2742370487380854	6
2742370487380818	7
2742370487380820	5
2534615147427899	1
2742370487380868	1
2742370487380867	5
2727626560029407	3
2742370487380871	4
2742370487380872	4
2742370487380870	9
2730977452609161	3
2742370487380869	7
2742370487380877	1
2742370487380878	6
2742370487380879	4
2742370487380804	1
2742370487380866	7
2741700308864779	8
-1577930877927686144	2
2742370487380882	2
2742370487380885	2
2740359951832856	5
2742370487380886	5
2742370487380888	2
2729637095577392	2
2742370487380889	9
2742370487380890	6
2742370487380822	2
2742370487380891	9
2741030130348808	2
2742370487380896	9
2742370487380834	1
2742370487380897	8
2742370487380899	9
2742370487380900	4
2741030130348806	5
2742370487380901	8
2741030130348944	4
2742370487380906	1
2742370487380912	6
2742370487380914	5
2742370487380909	8
2742370487380910	9
2742370487380913	9
2742370487380860	6
2742370487380895	5
2742370487380918	8
2742370487380916	6
2742370487380920	5
2742370487380857	6
2742370487380922	2
2742370487380855	4
2742370487380917	5
2742370487380923	1
2742370487380788	4
2740359951832971	5
2742370487380924	5
2742370487380926	2
2742370487380874	3
2742370487380925	2
2742370487380921	5
2729637095577215	3
2733658166673258	7
2742370487380929	2
2742370487380911	7
2726956381513400	1
2742370487380933	7
2742370487380905	9
2726956381513411	5
2730307274093366	1
2742370487380934	5
2741700308864773	4
2742370487380935	7
2742370487380937	5
-1478835501564690431	3
2742370487380936	1
2742370487380939	2
2739689773317035	9
2742370487380940	4
2739689773316948	4
2728296738545390	5
2742370487380942	2
-3269372595211862015	2
2742370487380943	9
2742370487380945	3
2742370487380946	5
2742370487380915	9
2742370487380954	1
2741700308864920	1
2741700308864816	7
2742370487380952	8
2742370487380958	6
2742370487380959	8
2742370487380947	1
2742370487380844	7
2739019594801020	6
2742370487380962	2
2742370487380961	7
2740359951833010	4
2741700308864997	6
2731647631125101	6
2740359951833028	4
2742370487380965	2
2741700308864935	4
2742370487380919	5
7118291304106164225	1
-2293713255723433983	1
2742370487380880	9
2730977452609147	9
2742370487380883	2
2742370487380969	1
2742370487380930	1
2742370487380964	3
2742370487380967	6
2742370487380970	9
2741030130348886	1
2742370487380971	3
2742370487380976	1
2742370487380973	1
2742370487380974	7
2742370487380975	5
2729637095577336	5
2742370487380729	1
2727626560029464	1
2742370487380978	1
2741700308864918	1
2740359951833036	3
2742370487380979	9
2742370487380977	6
2742370487380980	1
2742370487380981	1
2743040665896705	2
2743040665896706	5
2726956381513375	3
2742370487380766	2
2742370487380836	2
2728966917061388	2
2743040665896716	1
2743040665896720	6
2743040665896721	1
2743040665896723	2
2743040665896725	3
2743040665896711	3
2742370487380759	3
2742370487380764	3
2738349416285066	3
2743040665896730	3
2742370487380754	3
2742370487380968	1
2743040665896735	1
2743040665896734	2
2742370487380863	2
2743040665896740	1
