Node	Centrality
9009	0
9010	0
9011	0
9012	0
15002	2.9136247051177337e-05
9013	0
9014	0
9015	0
9016	0
9017	0
9018	0
9019	0
9020	0
9021	0
9022	0
9023	0
9024	0
14965	9.209911106117709e-05
9372	0.00040080874163012016
9025	0
9026	0
9027	0
14818	3.944986024260776e-05
9028	0
9030	0
9031	8.484336095873558e-06
11097	0.0004311734914806128
9032	0
9033	0
9034	0
9035	2.4922755630283154e-05
9036	5.910204149861175e-05
9037	0
9038	1.924563140929747e-06
9039	0
9040	0
9041	7.972697583120047e-48
9042	7.972697583120047e-48
10606	7.972697583120047e-48
9043	0
9044	0
9045	0
14819	0
9046	0
9047	0
9048	0.0001251335491523079
9049	3.640477547023275e-05
9050	0
9051	0
9052	0
14821	0.00016689692440022613
14822	0
11826	0
9053	0
9054	0
9055	0
14820	0
9056	0
9057	0.009199135343258676
9058	0
9059	0
9060	0
9061	8.959294416259411e-05
9062	0
9063	0
9065	7.276265717894575e-05
9066	0
9067	0
9068	4.7065450133795436e-05
9069	0
9070	0
9071	0
9072	8.884217509422472e-05
9097	8.884217509422472e-05
9073	0
9074	0
9075	0
9076	0
14825	0
9078	0
9079	4.401255356930138e-05
9080	0
9081	0
9082	0
9083	0
9084	0
9085	0
9086	0
9087	0
9088	0
9089	0
9090	8.516843646158276e-05
9091	0
9092	1.802871678566526e-05
9093	0
9094	0
9095	3.819853402232797e-05
9096	0
9098	0
9099	8.625820623418794e-05
9100	3.8759141930122827e-07
14829	0.00021352822159274835
9101	0
9102	0
9103	0
9104	0.00021210277609610948
14831	0.00021210277609610948
9105	0
9106	0
9107	0
9108	0
9109	0.009199060910199048
9110	0
9111	0
9113	0
9114	8.48581732439593e-06
9115	0
9116	0
9117	0
9118	0
9119	0
9120	0
9121	0
9122	0
9123	3.3179861138773254e-05
9124	0
9125	0
9126	0
9127	5.112155823283599e-05
9128	0
9129	0
9130	0.0001251299032297587
9131	0
9132	0
9133	0
9134	0
9135	0
9136	0
9137	0
9139	0
9140	0
9141	0.00022588804820508182
9142	0
15139	0
9143	6.957972247151782e-05
15043	6.957972247151782e-05
9144	0
9145	0
9146	0
9147	0
9148	0
9149	0
9150	0
9151	0
9153	0
9154	0
9155	0
9232	0
9156	0
9157	0
9158	0
9159	0
9160	0
9161	0
9162	0
14840	1.519639016277015e-05
9163	0
9164	0
9165	5.921558460877883e-05
9166	0
9167	0
14837	0
14839	0
9168	0
14838	5.751536230677624e-05
9298	0.009199235033349247
9169	0
9170	0
14847	0
9172	0
9173	0
9174	0
9175	0
9176	0
11716	0
9177	0
9178	0
9179	0
9180	0
9181	7.828994301148945e-05
15053	0
9183	0
9184	0
9185	0
9186	0
9187	0
9188	0
9189	0
9190	0
9191	0
9192	0
9193	0
9194	0
9195	0
9196	0
14950	0
9197	0
9198	6.202770307000202e-05
9199	0
9200	0
9201	0
9202	0
9203	0.009198475617484162
9204	0
9205	0
9206	0
14844	0.00021901323049387212
9207	0.009260498831738441
9208	0
9341	4.465445056298057e-05
9209	0
9210	0
14845	0
9211	0
9213	3.951653446855937e-07
14846	3.951653446855937e-07
9214	0
9215	0
9216	0
9217	0
9218	0
9219	0
9220	0
9221	0
12006	0
9222	0
9223	0
9224	0
9225	0
9226	0
9227	0
9228	0
9229	0
14850	0
9230	0
9231	0
9233	0
9234	0
15487	0.00016655350933573041
9236	5.014461117177987e-05
9237	0
9238	0
9239	0
9240	0
9241	0
9242	0
9243	9.566185857541603e-07
9244	3.639567621712845e-05
9245	0
9246	0
9247	0
9248	0
9249	0
9250	0
14854	6.517909576707009e-05
9251	0
9252	0
9253	0
14857	0
9254	0
9255	0
9256	0
9257	0
9258	0
9259	0
9260	0
9261	0
9262	0.00021210402429548266
14866	0.00021210402429548266
9263	0
9264	0
9265	0
9266	7.691143510335305e-06
9267	1.6999564764845647e-07
9268	0
15099	0
9269	0
9270	0
9271	0
9272	0
9273	9.504620320314475e-05
9275	0
9276	1.628191822053425e-07
9277	0
9278	0
9279	0
9280	0
9281	7.138793979855201e-06
9282	0
9283	0
9284	0
9285	0.00021956793048280145
9286	0
9287	6.660155608716562e-05
9288	0
9289	0
14859	1.864652395765825e-05
9290	0
9291	0
9293	6.158575595579072e-05
9294	0
14861	1.4426051001524119e-05
10624	0.0002873386188233974
9295	0
9296	8.393326036567543e-05
9297	6.088218977989464e-05
9299	0
9300	0
9301	0
9302	0
9303	0
9304	0
9305	0
9306	0
9307	0
9308	0
9309	0
9310	0
9311	0
9312	0
15118	0
9314	0
9315	0.00023349051586128147
9316	0
9317	0
9318	0
9319	0
9320	0
9321	0
9322	0
14867	0
9323	0.00013874500165415466
9324	0
9325	0
9326	4.346591519774592e-05
9661	4.346591519774592e-05
9327	0
9328	0
9329	0
9330	0
14870	0.00022034902672339718
9331	0
9332	0
15129	0
9333	1.3039580966013663e-05
9334	0
9335	6.502409369463267e-05
9336	0
9337	0
9338	0.009216227713070487
9339	0
9340	0
14875	5.556242842605968e-07
9342	0
14872	0
14874	0
9343	0
9344	3.0196303569687065e-05
15303	3.0196303569687065e-05
9346	0
9347	0
9348	0
9349	0
9350	0
9351	0.0002705534181276697
9352	0
9354	0
9355	0
9356	0
9357	0
9358	9.383998194209779e-06
9359	0
9360	4.2383143722265364e-08
9361	0
9362	0
9363	0
9364	0
9365	0
9366	0
9367	0.0002899043700171081
9368	0
9369	0
9989	3.462697568652575e-05
9370	0
9371	0
9373	0
9374	7.074232865429358e-05
9376	0
9377	0
9378	0
9379	0
9380	0
9473	2.1453233035958832e-05
9381	0.009199341012143628
9382	0
9383	0.00920262569976659
9384	0
9385	0
9386	0.00010849253835444826
9387	0
9389	0.009205848832579027
9390	0
9391	5.121117477735899e-07
9392	0
9393	0
9394	0
14881	0.00017912431852082334
9395	9.005659326027103e-05
9396	0.00026202359044369405
9397	0
9398	0
9399	0
14883	0
9400	2.2560271503997152e-05
9401	0
9402	0
9403	0.00927706164834929
9404	0.0001560687986711652
9405	0
9406	0
9407	0
9409	0
9410	0
9411	0
9412	0
9413	0
9414	0
9415	0
9416	0
9417	0
9418	0
9419	8.835694862598542e-06
9420	0
9422	0.009266648427518903
9423	0
9424	7.958788463801535e-06
9425	0.009216227713070487
9426	0
9427	0
9428	0
9429	0.00011412084194885476
9430	0
9431	0
9432	0.0002620168583410964
15022	0.0002620168583410964
9433	0
9434	0
9435	0
9436	0.0002128938044401766
9437	0
9438	0
9439	0
9440	0
9441	0
9442	0
9443	0
9444	0
14890	0
12484	0.00019561094620979523
9445	2.2541307812525817e-05
9446	7.276517861448032e-06
9447	7.276517861448032e-06
9448	0
9449	0
9450	0
9451	0.009198612471836303
9452	7.531893152247e-05
9453	0
9454	0
9455	0
9457	6.997262128800322e-05
9458	2.1453233035958832e-05
9459	0
9460	0
9461	0
14894	0.00023537219199522245
9462	0
14895	0
9463	0
9464	0
9465	0
9466	0
9467	0
9468	0
9469	0
9470	0
9471	0
14897	0
9472	0
9474	0.00026765912580880603
9475	0
9476	0
9477	0.00025274830692261727
9478	0
9479	0
9480	0
9481	0
9482	0
9483	0
9484	0
9485	8.118185243024384e-05
9486	0
9487	0
14904	2.821351746015942e-05
9488	0
9489	0
14900	0
9490	0
9491	0
9492	1.973586710741975e-05
14899	1.973586710741975e-05
9493	0
9494	0
9495	0
9496	0
9497	0
9498	0
9499	0
13067	0
9500	0
9501	0
9503	0
9504	0
9505	0
9506	0.0008564747713363019
9507	0
9508	0
9510	1.2165371067993236e-52
9511	1.2165371067993236e-52
14905	1.2165371067993236e-52
9512	0
9513	0
9514	0
9574	2.9325958281151213e-07
14909	0
9516	0
9517	4.650671073456099e-05
9518	0
9519	0
9520	0
9521	0
9522	0
9523	0
9524	0
9525	0
9526	0
9527	0
9528	0
9529	0
9530	0
9531	8.052583099154185e-05
9621	1.6314039848290257e-06
9532	4.2821116346205994e-05
14911	0
9533	0.00931008794199395
9534	0
9535	8.891910287251696e-05
9536	0
14910	0
14912	0
9537	0
9538	0
9539	0
9540	0
9541	0
9543	0
9544	0
9545	0
9546	0
14913	0.009471073848459383
9547	0.00021210277609610948
15353	0.00021210277609610948
9548	0
9549	0
9550	0.009198674693939778
9551	0
9552	0
9553	0
9554	0
9555	5.274101522865455e-05
9556	0
9557	0
14915	0
9559	0
9560	0
9561	0
9562	0
9563	0
14916	0
9564	0
9565	0
9566	0
9567	0
9568	0
9569	0
9570	0
9571	0
9572	0
15082	0.0001712291412448951
9573	0
9575	0
9576	0.0002464191890729789
9577	0
9578	0
14920	0
9579	0
9580	0
9581	0
9582	1.7672792401674944e-13
9585	3.534558480334989e-13
9583	0
9584	0
9586	0
9587	0
9588	0
9589	0
9590	0
9591	0
9592	0
9593	0
9594	0
14933	0.00015965141279779876
9595	0
9596	0
9597	8.196134608840561e-06
9598	0
9599	0
9600	0
9601	0
9602	0
9604	0
9605	0.00011061305190882374
9606	0
9607	0
9608	0
9609	0
9610	0
9611	0
9612	1.8194029444083912e-05
14924	0
9613	0
9614	0
9615	0
9616	0
9617	0
9618	0
9619	0.0002906087301752429
9620	0
9622	0.009307476306658622
14994	6.556634561397898e-05
9623	0
9624	0
9625	0
9626	0.00017467456748578947
9627	0
9628	0
9629	0
9630	0
9631	0
9632	0
9633	0
9634	0
9635	0
9636	0
9637	8.285580080224457e-06
9638	0
14931	0
9639	0
9640	3.5075640853442516e-05
9641	0
9642	0.00015965141279779876
9643	0
9644	0
9645	0
14934	0
9646	0
9647	0
9648	0
14935	0
9649	0
9650	0
9651	0
9652	0
9653	0
9654	0
9655	0
9656	0
9657	6.1091806390611e-05
9658	4.4399708959452395e-06
9659	0
9660	0
9662	0
14936	0
9663	0
9664	0
9665	0
9666	0
9667	0
14944	0
9668	0
9669	0
9670	0
9671	0
14940	0
9672	0
9673	0
14941	0
14942	0
9674	0
9675	0
9676	3.8265531902102774e-05
9677	5.619277638559025e-07
9678	4.9361198162067475e-05
9679	5.619277638559025e-07
9680	0
9681	0
9682	0
9683	0
9685	0
9686	0
14951	9.169233598916572e-06
9687	0
9688	0
9689	0
9690	0.001660607447339978
9691	0
9692	0
14947	0
9693	0
9694	0
9695	0
9697	0
9698	0
9699	0.000375643510656089
9700	0
9701	0
9702	0
9703	0
14952	0
9704	0
9705	0
9706	0.009266653928580214
9707	0
9708	0
12772	0
9709	0
9710	0
9711	0.00021212304561579612
9712	0
9713	7.106750232940877e-05
9714	0
9715	0
9716	7.1557789488525146e-06
9717	1.566404424287323e-05
9718	1.5661610496047085e-05
9719	0
9720	0
9721	0
9722	0
9723	0
9724	0
9725	7.979677098745423e-06
9728	7.979677098745423e-06
9726	0
9727	0
9729	0
9730	8.946591789065705e-07
9731	0
9732	0
14958	0.00021210444590983644
15250	0.00021210444590983644
9733	0.00021212304561579612
9734	0
9735	0
14961	0
9736	0.0002620767971299718
14960	7.865569279862393e-06
12428	9.872455477845144e-06
9737	0
9738	0
14962	0
9739	0
9740	0
9741	0
9746	0
9742	1.2165371067993236e-52
9743	1.2165371067993236e-52
14966	1.2165371067993236e-52
9744	0
9745	0
9747	0
9748	7.3034407871454416e-06
9749	0
9750	0.009233766376220795
9751	0.009233766376220795
9752	0
9753	0
9754	0
9755	0
9756	0
9757	0
9758	9.818682156118447e-06
9759	0
9760	0
9761	0
9762	0
9763	0
9764	0.00931008794199395
14971	0
9765	0
9766	0
9767	0
9769	3.757651597726692e-05
9768	7.2822755705730405e-06
9770	0
9771	0
9772	7.545820902336794e-06
9773	1.4550319538305076e-05
9774	0
9775	0.00022721039779949437
9776	0
9777	0.00030899564675178804
9778	0.009198493600448386
9779	8.307735044182716e-05
9780	0
9781	0
9782	0
9783	0
9784	0
9785	0
9788	0
9789	0
15120	0
9790	0
9791	0
9792	0
9793	0
9794	0
9795	0
9796	0
9797	0.0001563351921662527
9798	0
9799	0
9803	0
9804	0
9805	0
9806	0
9807	0
9808	0
9809	0
9813	0
9810	0
9811	0
9812	0
9814	0.0003002729114568532
9815	0
9816	0
9817	0
9818	0
9819	0
9820	0
9821	0
9822	0
9823	5.013029959051299e-05
9824	0
9825	0.0003832338463411979
9826	0
9827	0
9828	0
9829	0
9830	0
9831	0
14978	0
9832	0
9833	0
9834	0
9835	0
9836	0
9837	0
9838	0
9839	0
9840	0
9841	0
9844	0
9842	0
9843	0.00022589244378504346
9845	0
9846	0
9847	0
9848	0
9849	2.2073744822945687e-05
9850	0.00021979406516675265
9851	0.00010355251058466644
9852	0
9853	0
10383	0.00016613467238707028
9855	0
9856	0
9857	0.0003730812295570593
9858	0
9859	0
9860	0
9861	0
9862	0
9863	0
9864	6.390866197556044e-09
9865	9.788355130278471e-05
9866	0
9867	0
9982	0
9868	0
14986	0
9869	0
9870	0
9871	0
9873	0
9874	0
9875	6.214134806680712e-05
9876	0
9877	0
9878	0
9879	0
9880	1.3827095858369333e-05
15369	1.5220847783206592e-05
9881	0
9882	0
9883	0
9884	0
9885	0
9886	0.009199221024092567
9887	0
9888	0
9889	0
9890	0
9891	0
9892	0
14987	3.513469478362408e-05
9893	0
9894	0
9895	4.480356512657114e-05
9896	0.009260247757823576
9897	0
15307	3.0907885246360546e-07
9898	0
9899	0
14990	0
9900	0.000962071774065528
9901	0
9902	0
9903	0
9904	0
9905	0
9906	3.951653446855937e-07
14991	3.951653446855937e-07
9907	0
9908	0
9909	2.3040374729113645e-05
9910	0.0005319593329967744
14992	1.5846485411513977e-05
9911	0
9912	0
9913	0
9914	0.0008400695182134327
9915	0
9916	0
9917	0
9918	0
9919	0
9920	0
9921	0
9922	0
9923	0
9924	0
14995	0
9925	0
9926	0.0002479204891048849
14996	0
9927	0
9928	0
9929	0
9930	0
9931	0
9933	0
9934	0
9935	3.4648208009626346e-05
9936	3.4648208009626346e-05
9937	0
9938	0
9939	1.5899381367758426e-05
9952	1.5899381367758426e-05
9940	0
9941	0.00015584327787896202
9942	0.00015584327787896202
14998	0.00021210295226487943
9943	0
9944	0.00047250270492824373
9945	0
9946	0
9947	0
9948	0
9949	0
9950	0.00948628770519679
9951	0
9953	0
9954	0
9955	0.0001958818805084314
9956	0
9957	0
9958	0
9959	0
9960	0
9961	0
9962	0.0004375073562954452
9963	0
9964	0
9965	0
9966	0
9967	0
9968	0
9969	0
9970	0
9971	0
9972	0
9973	0
9974	0.00022654204742379082
9975	6.800739201179086e-10
9976	0
9977	0
15000	0
10305	0.0002149688057112236
9979	0
9980	0
11271	0
9981	0
9983	0
9984	0
9985	0
9986	0
9987	0
9988	0
9990	3.462697568652575e-05
9991	0
15003	0
15004	0
9992	0
9993	0
9994	0
9995	0
9996	0
9997	0
9998	0
15261	0
15262	0
9999	0
10000	0.00021225384812631367
10001	1.5378081400469225e-05
10003	0
10004	0
10247	0
10005	0
10006	0
10007	0
10008	0
10010	0
10011	0
10012	0
10013	0
10014	0
10015	0
10016	0
10017	0
10018	0
10020	0
10021	0
10022	0.00022802820631330945
10023	0
10024	0
10025	0
10027	0
10028	0
10029	0
15007	0.009198482482277727
10030	0
10031	0
10032	8.625820623418794e-05
10034	7.308423227862067e-06
15009	7.308423227862067e-06
10035	0
15008	0
10036	0
10037	0
10038	0
10039	0.000331634051294527
10040	0
10041	0
10042	0
15010	0
10043	0
10188	2.3040374729113645e-05
10045	0
10046	1.2848048208605158e-07
10047	0
10048	0
10049	0
10050	0
10052	0
10053	5.013029959051299e-05
10054	0
10055	0
10056	0
15018	3.80486929710542e-07
10057	0
10058	0
15085	0
10059	0
10060	3.674401281857645e-05
10061	0
10062	0.009307958269974733
10063	0
10064	0
10065	0.00016276379159313256
10066	0
10067	0
15012	0
10068	0
10069	0.0001598170747550821
10070	0
10071	0
10072	0
10073	0
10074	0
10075	0
10076	0
10077	0
15019	0
10078	0
15017	0
10079	0.00019145399060997153
10080	0
10081	0
10082	0
10083	0
10084	0
10085	0
10086	0
10087	0
10088	6.092831579537343e-05
10090	0
10091	0
10092	7.420765536502955e-08
15021	5.0084068852679746e-05
10093	0
10094	0
10095	0
10096	0
10097	0
10098	0
10099	0
10100	6.183303619441532e-05
10101	0
15220	0
10102	0
10103	0.0003568982779698741
10104	0
10105	0
10106	0
10107	0
10108	0
10109	0
10110	0
10111	0
10112	0
10113	0
10114	0
10115	0
10116	0
10118	0
10119	6.092831579537343e-05
10120	0
10121	0
10122	0
10123	0
10124	0
10125	0
10126	0
10127	0
10128	0
10129	0
15482	2.68949299189357e-05
10130	0
10131	0.009208676556208035
10132	0.009199008291922606
10133	0
10134	0
10135	0.0002993618391432309
10136	0
10137	0
10138	0
10139	0
10140	0
10141	0
10142	0
10143	0
10144	0
10145	0
10146	0
10147	1.630430744660846e-06
10148	0
10149	6.0928686810209586e-05
10150	0
15029	0
10151	0
10152	6.0928686810209586e-05
10153	0
10836	8.215226444233989e-07
10160	7.980148531873393e-06
10155	0
10156	0
10157	0
10158	0
10159	0
10161	0
10162	0
10163	0.0002797385887202293
10164	8.882887228407609e-05
10165	7.980148531873393e-06
10166	0
10167	0
10168	0
10169	0.00030441937492287714
10170	0
10171	0
15033	0
10172	0
10173	0
10174	0
10175	0
10176	0
10177	0
10178	0
10179	0
10180	4.57736836500395e-05
10182	7.691013945232962e-06
15060	7.691013945232962e-06
10183	0
10185	2.7267254139176166e-08
10186	0
10187	0
15034	2.506438939154624e-05
10189	0
10190	0
10191	0
15035	0
10192	0
10193	0.0002052187293677193
10194	0
10195	0.009199398964974004
10196	0
10197	0
10198	0
10199	0
10200	0
10202	0
15038	0
10203	0
10204	0
10205	0
10206	0
10207	0
10208	0
10209	0
10211	0
10212	0
10213	0
10214	0
10215	0
10216	0.00021213531277363773
10217	0
10218	0
10219	0
10220	0
10221	0
10222	5.18813226221704e-05
15098	5.18813226221704e-05
10223	5.273382166384727e-05
10224	0
10225	0
10226	0
10227	0
10228	4.6017110476392984e-05
10229	0
10230	0
10231	1.6133978234043955e-07
10232	0
10234	0
10235	0
10236	0
10238	0
10239	0
10240	0
10241	0.00031168655575792404
10242	2.805308680561827e-06
10243	0
10244	0
10245	0
10246	0
15103	0
15253	0
10248	0
10249	0
10250	2.8053181600546534e-06
10824	4.1212585377484486e-05
10251	2.8053181600546534e-06
10252	0
10253	0
10254	0
10255	0
10256	0
10257	0
10258	0
10259	0
10260	0
10261	0
10262	0
10263	0.00015650546365805933
10264	0.00016208152964105495
15076	0.00021218487405880442
15048	0.00015650546365805933
10265	0
10266	0
10267	0
10270	0
10271	0
15297	0.0001785978577692821
13243	9.278313897943113e-06
10273	0
15049	0
10274	0
10275	0
10276	1.350305985012622e-06
15050	1.350305985012622e-06
10277	0
10278	0
10279	0
10280	0
10281	0
10282	0
10283	8.229448013230893e-43
10284	0
10285	0
10286	0.0091997264040977
10287	0
10288	0
10289	0
10290	0
10291	0
10292	0
10293	0
10294	0
10295	0
10296	0
10297	0
10298	2.817463965735755e-05
15281	2.817463965735755e-05
10299	0
10300	0.00021875393821963124
10303	0.00021875393821963124
10301	0
15068	0.00015981902850253855
10304	0
10306	2.2502736436719454e-06
10307	0.00021210290324125036
10316	0.00021213531277363773
10308	0.0008749958848453492
10309	0
10310	0
10311	0
10312	0
10313	0
10346	0.00016026624952483073
10314	0
10315	0
10317	0
10318	0
15148	0.000859290266503542
10319	0
10320	0
10321	0
15055	0
10322	0
10323	0
10324	0
15056	0
10326	0
10327	0
10328	0
10329	0
10330	2.9576626881676518e-06
10331	0.0002195805126188502
10332	0
10333	0
10334	0
10335	0
10336	0.00037568979502026865
10337	0
10338	0
10339	0
10340	0
15058	1.768689706694802e-05
10341	0
10342	2.3343101827177928e-06
10343	0
10344	0
10345	0
10347	0
10348	0
10349	0
10350	0
10351	0
10352	0
10354	0
10355	0
10356	0
10656	0
10357	9.693550255844083e-07
15223	9.693550255844083e-07
10358	0
10359	0
10360	0
10361	0
10362	0
10363	0
10364	0
10365	0
10366	6.0387008642286766e-05
10367	0
10368	0
10369	0
10370	0
10371	0
10372	0
10373	0.00021218487405880442
10375	0
10376	0
10377	6.502401624512405e-05
10379	0
15073	0
10380	0
15064	1.6133978234043955e-07
15065	0
10381	0
10382	0
10384	0
10385	0
10386	0
10387	0
10388	0
10389	0
15066	6.977346012159063e-05
10390	6.502401624512405e-05
10391	0
10392	0
10393	0
10394	0
10395	0
10396	0
10397	0
10398	0
10399	0
10400	0
10401	0
10402	0
10403	0
15395	0
15404	0
10404	0
10405	0
10406	1.1913759964978526e-06
10407	0
10408	0
10409	0
10410	0
10411	0
15093	7.257051869465789e-07
10412	0
10413	0
10414	0
10415	0
10416	0
10417	2.6680075787454165e-05
10418	0
10419	0
10420	5.0009861197314716e-05
10421	0
10422	0
10423	0
10424	0
10425	0
10426	0
10427	0
10428	0
10429	0
10430	0
10431	0
10432	0
15072	0
10434	0
10435	0
10436	0
10437	0
10438	0
10439	0
10440	8.891510376889465e-05
15078	0
10441	0
10442	0
10443	0
10444	0
10445	0
10446	0
10447	0
10448	0
10449	0
10450	0
10451	0
10452	0
10453	0
10454	0
10455	0
10456	0
10457	0
10458	0
10459	0
10460	0
10461	0
10462	0
10463	0
10464	0
10465	0
10466	0
10467	0
10468	0
10469	1.7970344092760132e-06
10470	0
10471	0
10472	0
10473	0
10474	2.9169009667550798e-06
15080	0
10475	0.0008345268437443002
10476	0
10477	0
10478	0
10479	0
10480	0.00021385641399020129
10481	6.107355500543377e-05
10482	6.115611042825651e-05
10483	0
10484	0
10485	5.588907774284656e-07
10486	0
10487	7.4058908484320016e-06
10488	0
10489	0
10490	4.6017110476392984e-05
10491	0
10492	0
10493	0
10494	0
10495	0
10496	0
10497	0
10498	0
10499	0.00015971915722758385
10500	3.209409912696561e-06
10501	0
10502	0
10503	0
10504	0
10506	0
10507	0
10508	0
15086	0
15087	0
10509	0
10510	0
10511	3.457498493228318e-05
11375	2.2445560492224752e-07
10512	0
10513	0
10514	0
10515	0
10516	0
10517	0
10518	0
10519	0
10520	0
10521	0
10601	0
10522	0
10523	0
10524	0
10525	0
10526	0
10527	0
10528	0
10529	0
10530	0
10531	0
10532	0
10533	0
10534	0
10536	0
10537	0.0001148567647499393
10538	0
10539	0
10541	0
10542	0
10543	0
10544	0
10545	0
10546	0
10547	9.01229897029153e-05
10548	0
10549	5.181648592374689e-05
10550	0
10551	0
10552	0
10553	0
10554	0
10555	0
10556	0
10557	0
10558	0
10559	0
10560	3.811387770462122e-05
10561	7.263852608666968e-07
10562	0
10821	0
10563	0
10570	0
10564	0
10565	0
10566	1.5797496747689779e-06
10567	0
10568	0
10569	0
10571	0
10572	0
10573	8.229448013230893e-43
15095	8.229448013230893e-43
10574	0
10575	0
10576	0
15096	0
10577	0
10579	0
10580	0
10581	0
10582	0.00016746054706621115
10583	0
10584	0
10585	5.3601405258432685e-05
10586	0
10587	2.80530700958794e-06
15488	2.80530700958794e-06
10588	0
10589	0.00021273218812455192
10590	0
10591	0
10592	0
10593	1.3059307112019316e-07
15101	0
10594	0
10595	0
15105	0
10596	0
11855	1.955608946459156e-46
10597	0
10598	0
10599	0
10600	0
15107	5.3601405258432685e-05
12166	0
10602	0
15109	0
10603	0
10604	0
10605	0
10607	0
10608	0
10609	0
10610	0
10611	0
10612	1.8076811942907573e-05
15110	1.8076811942907573e-05
10613	0
10614	0
10615	0
10629	0.00021779860005523828
10616	0
10617	0
10618	0
10619	0
10620	0
10621	0
10622	0
10623	0
10625	0
10626	0.009198670298359817
10627	0
10630	0.0001609857647918157
10631	0
10632	0
10633	0
10634	0
10635	0
10636	0
10637	0
10638	0
10640	0
10641	0
10642	0
10643	0
10644	7.334772838407751e-07
10645	2.8399373202257927e-06
10646	0.00011487084378196455
10647	0
10648	0
10649	0
10650	0
10651	0
10652	0
10653	0
10654	1.7042706132969826e-05
10655	4.2296709899134604e-05
10657	0.00016203823143938142
10658	0
15113	4.902199598037613e-05
10659	0
12636	0
10660	0
10661	0
10662	0
10663	0
15115	8.865832922194577e-07
10664	0
10665	0
10666	0
10667	0
10669	0
10668	0
10670	0
10672	0
10673	8.865832922194577e-07
12230	0.000304573764106158
10674	0
10675	0.00022082361887387935
10676	0
10677	0
10678	7.957275363076328e-06
10679	7.957275363076328e-06
10680	0
10681	0
10682	0
10683	3.5809922799508315e-06
10684	0
10685	0.00016689692440022613
15117	0
10686	0
10687	1.1711500929894458e-05
10688	0
10689	0
10690	0.00022471771767186035
10691	0
10692	0
10693	0
10694	0
10695	0
13227	1.1711500929894458e-05
10696	0
10697	1.0681152202919902e-09
10699	1.3847447924615134e-06
15121	1.0681152202919902e-09
10698	0
10700	0
10701	0
10702	0
10703	0
10704	0
10705	0
10706	0
10707	0
10708	0
10709	1.6915129953308642e-06
10710	0
10711	0
10712	0
10713	0
10714	0
10715	0.009198800606712148
10716	0
10717	0
10718	9.651372764040294e-07
15125	0
15126	0
10719	0
10720	6.094034155527033e-05
11248	7.659492934734564e-05
10721	0
10722	0
10723	0
10724	0
10725	0
10726	0
10727	0
10728	0
10729	0
10730	0.0003327354418755064
10731	0
10732	0
10733	0
10734	0
10735	0
10736	0.00015584327787896202
15128	0.00015584327787896202
10737	0
10738	0
10739	0
10740	0
15127	4.645230772779636e-07
10741	0.0002479204891048849
10742	0
10743	0
10744	0
10745	1.2838472720960519e-05
10746	0
10747	0
10748	0
10749	0
10750	0
10751	0
10752	0
10753	0
10754	0
10756	0
10757	1.6603193407143242e-07
10758	0
10759	0
10760	0
10761	0
10762	0
10763	0
10764	0
10766	0.00017872367647525539
10767	0
10768	0
10769	6.686323413416996e-05
10770	0
10771	0
15132	0
10772	0
15130	0.00015595090039370078
10773	0
10774	0
10775	0
10776	0
10778	0
10780	0
10781	2.061634057195397e-06
10782	0
10783	0
10786	0
15134	0
10784	0
10785	0
10787	0
10788	0
10789	0.00016915147681692414
10790	0
10791	0
10792	0
10793	0
10794	0
15136	1.709933259225643e-06
10795	0.00010321635916632515
10796	0.0002187536781477226
15176	0.0002187536781477226
10797	0
10798	0
10799	0
10800	0
10801	0
10802	0
10803	0
10804	0.00026282431005595226
10805	0
10806	0
10807	0
15137	0
10808	0
10809	0
10816	0
10810	0
10811	0
10812	0
15138	0
10813	0.00021887696925683027
10814	0
10815	9.635221575248734e-06
10817	0
10818	0
10819	1.832081355769176e-06
12756	6.800739201179086e-10
10820	1.832081355769176e-06
10822	0
10823	5.518639606263831e-05
15382	0
10825	5.04253916286497e-05
10826	0
10827	0
10828	0.00015654221470559924
10829	0
10830	0
10831	0
10832	0
10833	4.3975819192485336e-05
10834	0
10835	1.946649617049063e-06
15210	8.215226444233989e-07
10837	0
10838	0
10839	0
10840	0
10841	0
10842	0
10843	0
15145	7.281472980857609e-06
15153	7.281472980857609e-06
10844	0
10845	0
10846	0
15147	0
10847	0
10848	9.15057586539866e-05
10849	0
10850	0
10851	0
10852	0
15162	5.518639606263831e-05
10853	0.000308890315303411
10854	0
10855	0
10856	0
10864	0
10857	0
10858	0
10859	0
10860	0
10861	0
10862	0
10863	0
10865	0
10866	2.2371625743144067e-06
10867	0
10868	0
10869	0
10870	0
11161	6.0792393522701875e-05
10871	0
10872	3.254640860754457e-05
15156	0
15154	6.530951237957649e-05
10873	0
10874	0
10875	0
10876	0
10877	0
15157	0
10878	0
10879	0
10880	0
10881	0
10883	0
10884	9.028052714388538e-06
10885	0
10886	0
10887	0
10888	0
15164	0
10889	0.00016225014567922925
10890	0
10891	0
10892	0
10893	6.655582614813677e-05
10894	0
10895	0
10896	0
10897	0
10898	0
10899	0
10900	0
10901	0
10902	0.00021882520576502708
10904	0
10905	0
10906	0
15349	0
15462	0
10907	0
10908	0
10909	0
10910	0
10911	0
10912	2.805308680561827e-06
10913	0
10914	0
10915	0
10916	3.604504098705043e-05
15169	1.7970344092760132e-06
10917	0.00024682883305859687
10918	6.551026282284097e-05
10919	0
15268	0
10920	1.015262267553747e-05
10921	0
