Node	Centrality
12538	4.7324748943840765e-05
12539	6.53994898603737e-05
12540	9.736138609857265e-05
12541	4.7324748943840765e-05
12542	4.7324748943840765e-05
12543	4.7324748943840765e-05
12544	6.109402038060953e-05
12545	8.31667594771039e-05
12546	7.306702963090626e-05
12547	5.688700049510347e-05
12548	5.9230063504805696e-05
12549	6.0475144705760266e-05
12550	4.7324748943840765e-05
12551	4.7324748943840765e-05
12552	7.296457042226568e-05
12553	6.208192406890845e-05
12554	6.46957170626276e-05
12555	6.594987773743168e-05
12556	8.103682412741518e-05
12557	6.0475144705760266e-05
12558	4.7324748943840765e-05
12559	4.7324748943840765e-05
12560	5.976346507671648e-05
12561	7.802558803043774e-05
12562	6.9749781932257e-05
12563	4.7324748943840765e-05
12564	7.917003398860783e-05
12565	4.7324748943840765e-05
12566	4.7324748943840765e-05
12567	5.432098946449379e-05
12568	6.364329830293063e-05
12569	4.7324748943840765e-05
12570	6.0475144705760266e-05
12571	7.751194986833663e-05
12572	5.771231280587253e-05
12573	5.9763401379578876e-05
12574	6.0790273808970145e-05
12575	4.7324748943840765e-05
12576	8.496975065797123e-05
12577	6.109402038060953e-05
12578	6.0475144705760266e-05
12579	6.246037749888153e-05
12580	6.0962366051231525e-05
12581	4.7324748943840765e-05
12582	4.7324748943840765e-05
12583	4.7324748943840765e-05
12584	4.7324748943840765e-05
12585	6.0475180595444143e-05
12586	4.7324748943840765e-05
12587	4.7324748943840765e-05
12588	5.320187436703507e-05
12589	4.7324748943840765e-05
12590	6.37097167174029e-05
12591	6.0475144705760266e-05
12592	4.7324748943840765e-05
12593	4.7324748943840765e-05
12594	6.770990874407837e-05
12595	6.582887546672076e-05
12596	5.0848470710911565e-05
12597	4.7324748943840765e-05
12598	5.62788958216666e-05
12599	6.109405997367816e-05
12600	6.0475144705760266e-05
12601	6.541998605382701e-05
12602	4.7324748943840765e-05
12603	4.7324748943840765e-05
12604	6.111797557962257e-05
12605	4.7324748943840765e-05
12606	4.7324748943840765e-05
12607	4.7324748943840765e-05
12608	4.7324748943840765e-05
12609	4.7324748943840765e-05
12610	5.62788958216666e-05
12611	6.109402038060953e-05
12612	4.7324748943840765e-05
12613	7.375345754090608e-05
12614	6.0475144705760266e-05
12615	5.1870054654916704e-05
12616	6.0475144705760266e-05
12617	6.191824624494731e-05
12618	5.8025153549835086e-05
12619	4.7324748943840765e-05
12620	4.7324748943840765e-05
12621	8.629514450093888e-05
12622	7.376813406092446e-05
12623	6.397495933785869e-05
12624	4.7324748943840765e-05
12625	4.7324748943840765e-05
12626	8.75175981901056e-05
12627	6.0982152120964296e-05
12628	6.10690391793281e-05
12629	6.621564521961484e-05
12630	4.7324748943840765e-05
12631	6.208195267090644e-05
12632	6.0475144705760266e-05
12633	6.889788840695975e-05
12634	4.7324748943840765e-05
12635	7.40390525273717e-05
12636	6.90617898734711e-05
12637	4.7324748943840765e-05
12638	8.370276620468518e-05
12639	4.7324748943840765e-05
12640	4.7324748943840765e-05
12641	4.7324748943840765e-05
12642	6.273917731233854e-05
12643	4.7324748943840765e-05
12644	6.0475144705760266e-05
12645	6.0475144705760266e-05
12646	4.7324748943840765e-05
12647	4.7324748943840765e-05
12648	7.251611150532207e-05
12649	4.7324748943840765e-05
12650	6.541998605382701e-05
12651	6.53994898603737e-05
12652	7.21426901906756e-05
12653	4.7324748943840765e-05
12654	4.7324748943840765e-05
12655	6.0475144705760266e-05
12656	6.797939598952931e-05
12657	4.7324748943840765e-05
12658	5.62788958216666e-05
12659	4.7324748943840765e-05
12660	6.1629045042069e-05
12661	4.7324748943840765e-05
12662	7.458936207396437e-05
12663	4.7324748943840765e-05
12664	6.228281553193525e-05
12665	4.7324748943840765e-05
12666	4.908125828820852e-05
12667	4.7324748943840765e-05
12668	4.7324748943840765e-05
12669	4.7324748943840765e-05
12670	5.389051656201878e-05
12671	6.0475144705760266e-05
12672	4.7324748943840765e-05
12673	6.745290641842832e-05
12674	5.8025153549835086e-05
12675	6.274486614910401e-05
12676	8.9422495694473e-05
12677	6.208192406890845e-05
12678	5.987884359005557e-05
12679	5.9522618968717186e-05
12680	5.449142367911432e-05
12681	5.8025153549835086e-05
12682	5.987884359005557e-05
12683	6.0475144705760266e-05
12684	6.37566189039652e-05
12685	6.688066204485001e-05
12686	6.37097167174029e-05
12687	4.7324748943840765e-05
12688	9.578289265059469e-05
12689	5.987952130137003e-05
12690	4.7324748943840765e-05
12691	4.7324748943840765e-05
12692	7.318467286863837e-05
12693	6.521703939316147e-05
12694	4.7324748943840765e-05
12695	5.933954752776283e-05
12696	5.62788958216666e-05
12697	5.038749826340197e-05
12698	6.465257573289825e-05
12699	6.0475144705760266e-05
12700	4.7874631938206864e-05
12701	6.541998605382701e-05
12702	6.070837319922966e-05
12703	4.7324748943840765e-05
12704	4.7324748943840765e-05
12705	4.7324748943840765e-05
12706	4.7324748943840765e-05
12707	8.123828739173943e-05
12708	4.7324748943840765e-05
12709	4.7324748943840765e-05
12710	5.942717762692876e-05
12711	4.7874631938206864e-05
12712	5.968177772783859e-05
12713	4.7324748943840765e-05
12714	5.0845954055919457e-05
12715	8.044035859385472e-05
12716	6.0475144705760266e-05
12717	6.37097167174029e-05
12718	4.7324748943840765e-05
12719	6.946770188640837e-05
12720	4.7324748943840765e-05
12721	6.0475144705760266e-05
12722	5.8025153549835086e-05
12723	5.62788958216666e-05
12724	4.7324748943840765e-05
12725	6.219042076038115e-05
12726	7.278274817133758e-05
12727	6.208192406890845e-05
12728	6.53994898603737e-05
12729	7.74182015013189e-05
12730	4.7324748943840765e-05
12731	8.247307945494087e-05
12732	5.987884359005557e-05
12733	4.7324748943840765e-05
12734	5.987884359005557e-05
12735	6.601018633585365e-05
12736	6.371769157238528e-05
12737	7.733737587105163e-05
12738	4.7324748943840765e-05
12739	4.7324748943840765e-05
12740	4.7324748943840765e-05
12741	5.942717762692876e-05
12742	4.7324748943840765e-05
12743	5.987884359005557e-05
12744	6.582735925069505e-05
12745	7.431454545772985e-05
12746	6.608394822367362e-05
12747	6.46957170626276e-05
12748	4.7324748943840765e-05
12749	4.7324748943840765e-05
12750	4.7324748943840765e-05
12751	4.7324748943840765e-05
12752	4.7324748943840765e-05
12753	4.7324748943840765e-05
12754	6.46957170626276e-05
12755	4.7324748943840765e-05
12756	6.011253646911822e-05
12757	6.53994898603737e-05
12758	6.540065898624759e-05
12759	5.898504399413182e-05
12760	4.7324748943840765e-05
12761	4.7324748943840765e-05
12762	6.027476693445834e-05
12763	4.7324748943840765e-05
12764	4.7324748943840765e-05
12765	5.449142367911432e-05
12766	6.371769157238528e-05
12767	6.371769157238528e-05
12768	4.7324748943840765e-05
12769	5.771231280587253e-05
12770	6.082483443886816e-05
12771	6.0475144705760266e-05
12772	8.293907762937489e-05
12773	5.8708355276930455e-05
12774	6.53994898603737e-05
12775	6.371156065494674e-05
12776	6.736703935525244e-05
12777	5.8025153549835086e-05
12778	4.7324748943840765e-05
12779	6.542009408761329e-05
12780	5.8708355276930455e-05
12781	6.0962366051231525e-05
12782	6.165031428286493e-05
12783	5.884813272239165e-05
12784	6.0966933306301294e-05
12785	6.1629045042069e-05
12786	6.53994898603737e-05
12787	6.106336183504602e-05
12788	4.7324748943840765e-05
12789	5.171645193343556e-05
12790	6.082483443886816e-05
12791	4.7324748943840765e-05
12792	5.184199488930645e-05
12793	6.0475144705760266e-05
12794	7.101818982716197e-05
12795	5.7480882009009725e-05
12796	5.633489777734995e-05
12797	6.519151851240903e-05
12798	4.7324748943840765e-05
12799	6.46957170626276e-05
12800	4.7324748943840765e-05
12801	6.37097167174029e-05
12802	6.047514503471468e-05
12803	6.948374609297501e-05
12804	6.827710339776052e-05
12805	4.7324748943840765e-05
12806	4.7324748943840765e-05
12807	6.070837319922966e-05
12808	6.109402038060953e-05
12809	6.082483443886816e-05
12810	6.0475144705760266e-05
12811	7.483759822047782e-05
12812	6.879983285446781e-05
12813	6.661144339271e-05
12814	6.0594503094028605e-05
12815	5.851913011244038e-05
12816	6.208192406890845e-05
12817	4.7324748943840765e-05
12818	6.541998605382701e-05
12819	6.374030936989934e-05
12820	5.968177772783859e-05
12821	8.737791727587734e-05
12822	5.3499958485992e-05
12823	5.3499958485992e-05
12824	6.53994898603737e-05
12825	6.109402038060953e-05
12826	6.946770188640837e-05
12827	6.914019874739473e-05
12828	5.352540850253938e-05
12829	6.082483443886816e-05
12830	6.37097167174029e-05
12831	6.884513887868153e-05
12832	5.8025153549835086e-05
12833	4.7324748943840765e-05
12834	6.498930582754967e-05
12835	6.543185166751977e-05
12836	5.987884359005557e-05
12837	4.7324748943840765e-05
12838	7.019025662043568e-05
12839	5.987884359005557e-05
12840	6.145896262300214e-05
12841	4.7324748943840765e-05
12842	6.0962366051231525e-05
12843	5.693282021523834e-05
12844	4.7324748943840765e-05
12845	5.590061513829145e-05
12846	6.320065284960873e-05
12847	4.7324748943840765e-05
12848	4.7324748943840765e-05
12849	4.7324748943840765e-05
12850	6.859020553126725e-05
12851	5.8025153549835086e-05
12852	6.420852210562317e-05
12853	5.987884359005557e-05
12854	6.0475144705760266e-05
12855	4.7324748943840765e-05
12856	4.7324748943840765e-05
12857	5.633489777734995e-05
12858	5.757300955938515e-05
12859	6.605027677985406e-05
12860	4.7324748943840765e-05
12861	4.7324748943840765e-05
12862	6.082483443886816e-05
12863	6.0962366051231525e-05
12864	6.0962366051231525e-05
12865	4.7324748943840765e-05
12866	6.879983285446781e-05
12867	6.53994898603737e-05
12868	6.53994898603737e-05
12869	5.968177844477882e-05
12870	6.116664189087852e-05
12871	6.469578615583856e-05
12872	4.7324748943840765e-05
12873	4.7324748943840765e-05
12874	5.8025153549835086e-05
12875	4.7324748943840765e-05
12876	5.6389485106365754e-05
12877	4.908989802334988e-05
12878	4.7324748943840765e-05
12879	6.133139442494602e-05
12880	6.509153778598017e-05
12881	6.0475144705760266e-05
12882	4.7324748943840765e-05
12883	9.578975769689707e-05
12884	4.7324748943840765e-05
12885	7.223970228040036e-05
12886	6.371769157238528e-05
12887	5.6202879032361035e-05
12888	6.0475144705760266e-05
12889	6.4701820382476e-05
12890	5.039496741638468e-05
12891	7.459294720404127e-05
12892	5.987884359005557e-05
12893	4.7324748943840765e-05
12894	7.816617758711096e-05
12895	4.7324748943840765e-05
12896	4.7324748943840765e-05
12897	6.208192802357115e-05
12898	7.653082095947576e-05
12899	4.7324748943840765e-05
12900	5.809281572639119e-05
12901	4.7324748943840765e-05
12902	5.628224159403334e-05
12903	5.987884359005557e-05
12904	6.371769157238528e-05
12905	4.7324748943840765e-05
12906	6.096236931226576e-05
12907	6.371769157238528e-05
12908	5.8025153549835086e-05
12909	6.371769157238528e-05
12910	6.082483443886816e-05
12911	4.7324748943840765e-05
12912	4.7324748943840765e-05
12913	6.131848199874223e-05
12914	6.371769157238528e-05
12915	4.7324748943840765e-05
12916	5.8397619134536544e-05
12917	5.299321751997693e-05
12918	5.3576569281943156e-05
12919	6.371769157238528e-05
12920	4.7324748943840765e-05
12921	4.7324748943840765e-05
12922	4.7324748943840765e-05
12923	0.0001298708247418443
12924	6.0475144705760266e-05
12925	6.53994898603737e-05
12926	5.987884359005557e-05
12927	5.9871168007673674e-05
12928	6.542368031838022e-05
12929	4.7324748943840765e-05
12930	4.7324748943840765e-05
12931	4.908989802334988e-05
12932	4.7324748943840765e-05
12933	4.7324748943840765e-05
12934	4.7324748943840765e-05
12935	5.628224159403334e-05
12936	5.199457601415906e-05
12937	4.9407290336130574e-05
12938	5.987884359005557e-05
12939	6.350032587732251e-05
12940	6.0962366051231525e-05
12941	6.23095927547137e-05
12942	5.8389910078810306e-05
12943	4.7324748943840765e-05
12944	4.7324748943840765e-05
12945	4.7324748943840765e-05
12946	4.7324748943840765e-05
12947	6.07736627932763e-05
12948	6.104336746407346e-05
12949	9.613428745575153e-05
12950	6.879983285446781e-05
12951	4.7324748943840765e-05
12952	5.9871168007673674e-05
12953	4.7324748943840765e-05
12954	8.213567014516184e-05
12955	4.7324748943840765e-05
12956	5.449142367911432e-05
12957	4.7324748943840765e-05
12958	6.988300859941162e-05
12959	5.1167864589061294e-05
12960	4.7324748943840765e-05
12961	6.047521006255316e-05
12962	6.582735925069505e-05
12963	7.069845468329678e-05
12964	6.0475144705760266e-05
12965	8.800620939477184e-05
12966	7.31832471923617e-05
12967	6.948010261336094e-05
12968	5.62788958216666e-05
12969	6.0475144705760266e-05
12970	5.933954752776283e-05
12971	6.371769157238528e-05
12972	4.7324748943840765e-05
12973	8.065816220764048e-05
12974	5.2651202759780274e-05
12975	7.002742924603166e-05
12976	5.987884359005557e-05
12977	4.7324748943840765e-05
12978	5.987884359005557e-05
12979	4.7324748943840765e-05
12980	4.7324748943840765e-05
12981	4.7324748943840765e-05
12982	4.7324748943840765e-05
12983	4.7324748943840765e-05
12984	6.0475144705760266e-05
12985	5.645548216027711e-05
12986	4.7324748943840765e-05
12987	6.53994898603737e-05
12988	4.7324748943840765e-05
12989	5.5693139806650886e-05
12990	4.7324748943840765e-05
12991	8.923714858141216e-05
12992	4.7324748943840765e-05
12993	6.0475144705760266e-05
12994	4.7324748943840765e-05
12995	4.7324748943840765e-05
12996	4.7324748943840765e-05
12997	4.7324748943840765e-05
12998	6.228281553193525e-05
12999	6.097560953537664e-05
13000	4.7324748943840765e-05
13001	4.7324748943840765e-05
13002	5.987884359005557e-05
13003	6.53994898603737e-05
13004	4.7324748943840765e-05
13005	5.62788958216666e-05
13006	6.1629045042069e-05
13007	6.0475144705760266e-05
13008	7.697720324700274e-05
13009	6.1629045042069e-05
13010	4.7324748943840765e-05
13011	4.7324748943840765e-05
13012	6.115085792545532e-05
13013	4.7324748943840765e-05
13014	5.294458256831044e-05
13015	4.7324748943840765e-05
13016	5.987884359005557e-05
13017	8.196872032408192e-05
13018	4.7324748943840765e-05
13019	5.0624840470050715e-05
13020	4.7324748943840765e-05
13021	5.906102346992579e-05
13022	5.628224159403334e-05
13023	4.7324748943840765e-05
13024	5.0982717121160625e-05
13025	4.7324748943840765e-05
13026	4.7324748943840765e-05
13027	6.692722487898634e-05
13028	6.542362859890053e-05
13029	4.7324748943840765e-05
13030	6.082483443886816e-05
13031	6.082483467298332e-05
13032	5.284247181640042e-05
13033	4.7324748943840765e-05
13034	5.7947523172692484e-05
13035	7.808769886322762e-05
13036	6.332864174115426e-05
13037	4.7324748943840765e-05
13038	4.7324748943840765e-05
13039	4.7324748943840765e-05
13040	4.7324748943840765e-05
13041	6.050730272563657e-05
13042	4.7324748943840765e-05
13043	4.7324748943840765e-05
13044	6.082483443886816e-05
13045	4.7324748943840765e-05
13046	5.898504399413182e-05
13047	4.7874631938206864e-05
13048	5.302879473682492e-05
13049	4.7874631938206864e-05
13050	4.7874631938206864e-05
13051	4.7324748943840765e-05
13052	6.53994898603737e-05
13053	4.7324748943840765e-05
13054	4.7874631938206864e-05
13055	6.879983285446781e-05
13056	6.323790275397218e-05
13057	4.7324748943840765e-05
13058	4.7324748943840765e-05
13059	4.7324748943840765e-05
13060	4.951078133980653e-05
13061	5.90416756011124e-05
13062	6.539948986366627e-05
13063	5.2455763788689364e-05
13064	4.7324748943840765e-05
13065	4.7324748943840765e-05
13066	6.082483443886816e-05
13067	6.693156099696659e-05
13068	6.509153778598017e-05
13069	4.7324748943840765e-05
13070	7.573561155321449e-05
13071	6.228281553193525e-05
13072	4.7324748943840765e-05
13073	4.7324748943840765e-05
13074	6.096238884336895e-05
13075	4.7324748943840765e-05
13076	6.543185166751977e-05
13077	6.350032587732251e-05
13078	5.77226201580736e-05
13079	4.7324748943840765e-05
13080	4.7324748943840765e-05
13081	4.7324748943840765e-05
13082	6.0962366051231525e-05
13083	6.0840464017397104e-05
13084	6.582735972860001e-05
13085	6.582735925069505e-05
13086	4.7324748943840765e-05
13087	8.775824062897852e-05
13088	5.3546378800895394e-05
13089	4.7324748943840765e-05
13090	4.7324748943840765e-05
13091	4.7324748943840765e-05
13092	4.7324748943840765e-05
13093	6.208192406890845e-05
13094	4.7324748943840765e-05
13095	8.575255074163584e-05
13096	4.7324748943840765e-05
13097	6.082483443886816e-05
13098	5.62788958216666e-05
13099	6.0475144705760266e-05
13100	6.371769157238528e-05
13101	6.371819821479386e-05
13102	6.53994898603737e-05
13103	6.5399490104242e-05
13104	8.722311788515132e-05
13105	5.3512705690123435e-05
13106	4.7324748943840765e-05
13107	6.879983285446781e-05
13108	7.099401505791103e-05
13109	6.0064197242215175e-05
13110	6.332864437850073e-05
13111	4.7324748943840765e-05
13112	4.7324748943840765e-05
13113	5.62788958216666e-05
13114	5.8397619134536544e-05
13115	4.7324748943840765e-05
13116	6.0962366051231525e-05
13117	6.371769157238528e-05
13118	6.0475144705760266e-05
13119	5.968177772783859e-05
13120	6.320065284960873e-05
13121	5.0720759987874826e-05
13122	9.344110561772725e-05
13123	5.422233840588898e-05
13124	7.682947671482315e-05
13125	4.7324748943840765e-05
13126	4.7324748943840765e-05
13127	5.628224159403334e-05
13128	4.7324748943840765e-05
13129	5.2455763788689364e-05
13130	6.53994898603737e-05
13131	6.082483443886816e-05
13132	6.46957170626276e-05
13133	5.62788958216666e-05
13134	6.208192406890845e-05
13135	4.7324748943840765e-05
13136	8.359542323648769e-05
13137	5.9012289335872817e-05
13138	9.897775662303767e-05
13139	5.485007854776312e-05
13140	6.371769157238528e-05
13141	4.7324748943840765e-05
13142	7.74351641696923e-05
13143	5.302879473682492e-05
13144	4.7324748943840765e-05
13145	4.7324748943840765e-05
13146	6.37097167174029e-05
13147	5.555568090004935e-05
13148	5.968177772783859e-05
13149	5.606558475491289e-05
13150	4.7324748943840765e-05
13151	4.7324748943840765e-05
13152	6.2739067108324e-05
13153	5.62788958216666e-05
13154	4.7324748943840765e-05
13155	5.62788958216666e-05
13156	6.53994898603737e-05
13157	4.7324748943840765e-05
13158	4.7324748943840765e-05
13159	4.7324748943840765e-05
13160	6.96448945097e-05
13161	6.53994898603737e-05
13162	6.082483443886816e-05
13163	4.7324748943840765e-05
13164	4.7324748943840765e-05
13165	4.7324748943840765e-05
13166	6.582735925069505e-05
13167	4.7324748943840765e-05
13168	6.371769157238528e-05
13169	4.7324748943840765e-05
13170	6.543185166751977e-05
13171	7.733737587105163e-05
13172	6.541998605382701e-05
13173	4.7324748943840765e-05
13174	6.683971380626345e-05
13175	6.208192406890845e-05
13176	5.62788958216666e-05
13177	6.582735925069505e-05
13178	7.212837103489108e-05
13179	6.427780429612737e-05
13180	4.7324748943840765e-05
13181	6.371771560125382e-05
13182	6.320096881661296e-05
13183	5.882096653283186e-05
13184	6.0475144705760266e-05
13185	4.7324748943840765e-05
13186	4.7324748943840765e-05
13187	4.7324748943840765e-05
13188	6.0475144705760266e-05
13189	4.7324748943840765e-05
13190	4.7324748943840765e-05
13191	4.7324748943840765e-05
13192	4.7324748943840765e-05
13193	5.579848462727642e-05
13194	6.53994898603737e-05
13195	6.412200269153468e-05
13196	5.771231280587253e-05
13197	4.7324748943840765e-05
13198	4.7324748943840765e-05
13199	5.628224159403334e-05
13200	4.7324748943840765e-05
13201	4.7324748943840765e-05
13202	5.633489777734995e-05
13203	5.62788958216666e-05
13204	6.082483443886816e-05
13205	6.53994898603737e-05
13206	6.946770188640837e-05
13207	5.3499958485992e-05
13208	5.3546378800895394e-05
13209	7.131340461592751e-05
13210	7.187631364560275e-05
13211	4.7324748943840765e-05
13212	4.7324748943840765e-05
13213	4.7324748943840765e-05
13214	4.7324748943840765e-05
13215	7.274550676640511e-05
13216	6.0643995937180364e-05
13217	4.7324748943840765e-05
13218	4.7324748943840765e-05
13219	4.7324748943840765e-05
13220	4.7324748943840765e-05
13221	4.7324748943840765e-05
13222	4.7324748943840765e-05
13223	6.208192406890845e-05
13224	4.7324748943840765e-05
13225	4.7324748943840765e-05
13226	4.7324748943840765e-05
13227	6.399045711408897e-05
13228	5.3499958485992e-05
13229	6.53994898603737e-05
13230	6.881735138627056e-05
13231	4.7324748943840765e-05
13232	4.7324748943840765e-05
13233	4.7324748943840765e-05
13234	6.881735138627056e-05
13235	6.0475144705760266e-05
13236	6.975620876723458e-05
13237	5.3546378800895394e-05
13238	5.873522312825077e-05
13239	6.541998629210667e-05
13240	4.7324748943840765e-05
13241	6.371769157238528e-05
13242	4.7324748943840765e-05
13243	7.442919974909621e-05
13244	6.541998605382701e-05
13245	4.7324748943840765e-05
13246	4.7324748943840765e-05
13247	5.8397619134536544e-05
13248	4.7324748943840765e-05
13249	4.7324748943840765e-05
13250	4.7324748943840765e-05
13251	4.7324748943840765e-05
13252	9.15417851940903e-05
13253	5.792240231091243e-05
13254	4.7324748943840765e-05
13255	4.7324748943840765e-05
13256	4.7324748943840765e-05
13257	4.7324748943840765e-05
13258	4.7324748943840765e-05
13259	4.7324748943840765e-05
13260	4.7324748943840765e-05
13261	5.8025153549835086e-05
13262	4.7324748943840765e-05
13263	4.7324748943840765e-05
13264	4.7324748943840765e-05
13265	4.7324748943840765e-05
13266	6.208192406890845e-05
13267	7.959028628059823e-05
13268	4.7324748943840765e-05
13269	5.898504399413182e-05
13270	5.8025153549835086e-05
13271	4.7324748943840765e-05
13272	4.7324748943840765e-05
13273	5.7947523172692484e-05
13274	4.7324748943840765e-05
13275	4.7324748943840765e-05
13276	4.7324748943840765e-05
13277	4.7324748943840765e-05
13278	4.7324748943840765e-05
13279	4.7324748943840765e-05
13280	4.7324748943840765e-05
13281	4.7324748943840765e-05
13282	6.53994898603737e-05
13283	6.53994898603737e-05
13284	6.541998605382701e-05
13285	7.265490796195204e-05
13286	5.991181143338742e-05
13287	6.993302066691892e-05
13288	7.126059564118776e-05
13289	7.175977469867655e-05
13290	5.597979149864902e-05
13291	7.907300545953021e-05
13292	5.9316051179405026e-05
13293	7.621002952493529e-05
13294	7.241411727190261e-05
13295	5.932266273627481e-05
13296	6.114226278744474e-05
13297	6.48165278737977e-05
13298	5.798927141524287e-05
13299	7.292672839603512e-05
13300	5.4254897174458267e-05
13301	5.9919281400553934e-05
13302	6.302723350232505e-05
13303	5.9909793896456786e-05
13304	5.9507378835425376e-05
13305	5.951221428172292e-05
13306	5.532367729787153e-05
13307	5.5483429708890667e-05
13308	5.93151060932523e-05
13309	0.00010858196275716294
13310	8.022922742180824e-05
13311	5.4254897174458267e-05
13312	6.481681293283739e-05
13313	5.7991106617085624e-05
13314	6.481557053302768e-05
13315	0.00010418128572932071
13316	7.445648174663841e-05
13317	7.130897433830715e-05
13318	6.0105718742510104e-05
13319	6.010857906010618e-05
13320	5.554034900551927e-05
13321	6.656958633740473e-05
13322	5.994832510128072e-05
13323	5.418448263002569e-05
13324	4.9415116721006945e-05
13325	5.6350669868791954e-05
13326	5.891728849208932e-05
13327	5.623731023830936e-05
13328	7.56781326609296e-05
13329	5.971078601351997e-05
13330	6.099929286394144e-05
13331	5.897596469797486e-05
13332	5.3030741295048754e-05
13333	6.10398571322932e-05
13334	5.554918634738128e-05
13335	6.140338219063586e-05
13336	6.781776224400154e-05
13337	6.383877441563596e-05
13338	5.9400564238304104e-05
13339	6.039216570603001e-05
13340	6.065108465315515e-05
13341	6.559965770320423e-05
13342	6.69752827131158e-05
13343	5.9149845329353255e-05
13344	5.7991106617085624e-05
13345	7.446823540153573e-05
13346	6.0032481034421e-05
13347	7.439730057124985e-05
13348	6.845632378903989e-05
13349	7.50978827571631e-05
13350	5.9948324550094105e-05
13351	6.04583251417577e-05
13352	5.46461867903949e-05
13353	5.916184902323261e-05
13354	6.481804333766443e-05
13355	8.12842262293145e-05
13356	6.883523666092366e-05
13357	5.7366948253959206e-05
13358	5.463199903366176e-05
13359	8.001693536143559e-05
13360	6.561918225975007e-05
13361	5.998453953625632e-05
13362	6.083598261239672e-05
13363	6.047018419648482e-05
13364	6.685957347094435e-05
13365	5.9079812978266976e-05
13366	4.7874631938206864e-05
13367	7.832793214675965e-05
13368	6.481556985539147e-05
13369	5.093679140282382e-05
13370	0.00011865668315810514
13371	5.935289582938821e-05
13372	6.193576387932935e-05
13373	6.065196754704821e-05
13374	5.899716548462939e-05
13375	5.8134771737707176e-05
13376	6.073992318093528e-05
13377	5.940170831877128e-05
13378	5.9096299290672816e-05
13379	6.215139147090041e-05
13380	6.211319371051205e-05
13381	6.921438927147316e-05
13382	6.484552292039105e-05
13383	6.481689557474597e-05
13384	6.036780240503922e-05
13385	5.360321518142846e-05
13386	5.740143853245284e-05
13387	5.360321518142846e-05
13388	5.99531428024161e-05
13389	5.834133671923955e-05
13390	6.481629601996288e-05
13391	6.83047564192835e-05
13392	6.21565900471271e-05
13393	5.897600879501381e-05
13394	6.141254759312896e-05
13395	7.50614502217843e-05
13396	7.231063740373497e-05
13397	6.582735925742914e-05
13398	6.103837345965759e-05
13399	5.492579959827519e-05
13400	5.492579959827519e-05
13401	6.481576620319075e-05
13402	5.418448263002569e-05
13403	5.360321518142846e-05
13404	6.108273122485231e-05
13405	5.852845504432032e-05
13406	6.2751389691986e-05
13407	6.481568502662666e-05
13408	5.47456859017118e-05
13409	5.931740859241786e-05
13410	6.561618683191752e-05
13411	6.260847692598877e-05
13412	6.261894374945879e-05
13413	7.01373798876112e-05
13414	6.423268773357551e-05
13415	8.001490457072809e-05
13416	5.736439677060976e-05
13417	5.736439677060976e-05
13418	8.415338959035925e-05
13419	4.7324748943840765e-05
13420	5.854578630890552e-05
13421	6.103826405249384e-05
13422	6.222712361040095e-05
13423	7.989455116452998e-05
13424	6.083442995588649e-05
13425	6.582735925742914e-05
13426	5.7643890780133606e-05
13427	6.481787349027058e-05
13428	6.782762723503916e-05
13429	6.422807366421371e-05
13430	6.048536350758194e-05
13431	5.6651723823299506e-05
13432	7.351676991665244e-05
13433	6.624807466749629e-05
13434	6.482500649764494e-05
13435	5.647113642702183e-05
13436	6.940183353468054e-05
13437	6.894035845152618e-05
13438	5.5646464151984035e-05
13439	6.21513671913822e-05
13440	4.7324748943840765e-05
13441	6.481646187692005e-05
13442	6.036756760189948e-05
13443	5.325976991268002e-05
13444	6.302326518472041e-05
13445	5.749354255252535e-05
13446	6.103810229386502e-05
13447	8.861741364082427e-05
13448	5.9822304242609605e-05
13449	5.2743735673403516e-05
13450	7.550814293815664e-05
13451	5.833360630607132e-05
13452	5.9425812972805585e-05
13453	5.246927172600154e-05
13454	6.856866004407697e-05
13455	4.8430904217550514e-05
13456	8.089280638138037e-05
13457	5.9425790489049816e-05
13458	7.113082700883811e-05
13459	7.84523293585845e-05
13460	6.542051976757465e-05
13461	5.990980835098804e-05
13462	6.89998623108306e-05
13463	6.103139626859816e-05
13464	5.8827868969227e-05
13465	6.0583050898958374e-05
13466	6.660314440560847e-05
13467	5.521918533970136e-05
13468	0.00011865668315810514
13469	6.582735925742914e-05
13470	4.8430904217550514e-05
13471	5.976340204095521e-05
13472	6.963574662811957e-05
13473	6.02366518248296e-05
13474	4.8430904217550514e-05
13475	5.415337186785891e-05
13476	6.204540900556196e-05
13477	4.7874631938206864e-05
13478	7.136252594739646e-05
13479	4.7874631938206864e-05
13480	7.674168466826657e-05
13481	6.20988839759316e-05
13482	6.02366518248296e-05
13483	5.427681832960294e-05
13484	5.409383073470788e-05
13485	4.7874631938206864e-05
13486	5.416116271795561e-05
13487	5.864432150036133e-05
13488	6.422807376022682e-05
13489	6.980564146199703e-05
13490	6.029119362251681e-05
13491	6.948333928429719e-05
13492	6.482148747893254e-05
13493	5.8084098929692185e-05
13494	7.631845768665198e-05
13495	5.8850860794767416e-05
13496	7.562220305368441e-05
13497	8.050170022387635e-05
13498	7.64843939891762e-05
13499	6.624807410134323e-05
13500	6.481557065242025e-05
13501	5.321133621493937e-05
13502	5.0396467075899486e-05
13503	6.091440965046922e-05
13504	5.723419538565588e-05
13505	6.039216570603001e-05
13506	5.677551445052674e-05
13507	5.728475850785577e-05
