Node	Centrality
10375	0
10376	5.2876870772501156e-05
10377	0
10379	0
15073	0
10380	2.075512545083795e-06
15064	0
15065	2.4109035652862653e-05
10381	0.00023947697699760258
10382	0
10384	8.28101162998176e-09
10385	1.8248056601989854e-52
10386	1.8248056601989854e-52
10387	0
10388	0.0002678399921552886
10389	6.180658923796526e-05
15066	0
10390	0
10391	4.207968045423381e-06
10392	0
10393	4.20796051438191e-06
10394	0
10395	9.407460360538776e-07
10396	0.0006503871491521338
10397	1.8248056601989854e-52
10398	1.8248056601989854e-52
10399	1.195904637468007e-47
10400	9.139241930042467e-05
10401	0
10402	0
10403	1.4540325383766123e-06
15395	0
15404	0
10404	0
10405	0
10406	0.0003208282182325258
10407	0.00023947697699760258
10408	0
10409	1.3653921209253525e-05
10410	0
10411	8.492491464531577e-10
15093	4.953631579520921e-09
10412	0.0006504272462609286
10413	0.013797669970493608
10414	4.899843785219842e-06
10415	4.1367945352509744e-07
10416	0.0003930252875116446
10417	0
10418	0
10419	2.1876757250663097e-06
10420	0
10421	1.3653921209253525e-05
10422	1.8248056601989854e-52
10423	1.8248056601989854e-52
10424	0.013797669970493608
10425	0.00010436958370727674
10426	4.1367945352509744e-07
10427	4.20796051438191e-06
10428	2.1876757250663097e-06
10429	2.1876757250663097e-06
10430	4.124812272001227e-07
10431	0
10432	0
15072	0
10434	4.124812272001227e-07
10435	0
10436	0.013797669970493608
10437	2.1876757250663097e-06
10438	0
10439	2.1876757250663097e-06
10440	1.0284015453715992e-07
15078	1.0284015453715992e-07
10441	1.138878100496768e-05
10442	0
10443	1.220736428651221e-05
10444	4.124812272001227e-07
10445	5.083183795268129e-07
10446	0
10447	0
10448	0
10449	0.0003281305172215839
10450	2.1893659933273494e-06
10451	1.688964121941318e-09
10452	0
10453	0
10454	0.00023376491681844304
10455	0
10456	0
10457	0
10458	5.161507291725516e-05
10459	9.416002409123647e-09
10460	6.185435132745936e-05
10461	4.7688603268128306e-08
10462	0.00010436958370727674
10463	0
10464	5.927480170283906e-07
10465	0.00020536979705822452
10466	9.139236499172488e-05
10467	5.927480170283906e-07
10468	5.476584199074194e-08
10469	6.837595469399983e-05
10470	3.2495804349545165e-06
10471	4.318656848152792e-06
10472	0.0003181541641441642
10473	2.4632147270474184e-05
10474	0
15080	2.2535567004696426e-08
10475	0
10476	0.0012454555855049834
10477	9.139236499172488e-05
10478	4.124812272001227e-07
10479	0
10480	2.694512478737287e-06
10481	0
10482	0
10483	9.139236499172488e-05
10484	4.124812272001227e-07
10485	0.00031815481258817873
10486	4.1367945352509744e-07
10487	0
10488	0.0012473879120505707
10489	0
10490	0
10491	2.391809274936014e-47
10492	1.2419310941469783e-05
10493	2.1876757250663097e-06
10494	1.929087595926641e-07
10495	2.4632147270474184e-05
10496	5.083180770192134e-07
10497	4.706058939915462e-08
10498	0.00044495430845981575
10499	0
10500	0
10501	0.0003930252875116446
10502	3.099996972866893e-06
10503	0
10504	0.0012454555855049834
10506	2.1876757250663097e-06
10507	0.013797669970493608
10508	0
15086	0
15087	0
10509	0
10510	9.139236499172488e-05
10511	4.058294874533217e-08
11375	4.82321369915665e-07
10512	0
10513	0
10514	4.20796051438191e-06
10515	0
10516	2.1876757250663097e-06
10517	1.393907089153321e-09
10518	0.0012454555855049834
10519	3.099996972866893e-06
10520	9.753596641498136e-05
10521	0.00010460136303608768
10601	0.000196296273060767
10522	0
10523	0.000458958298341614
10524	2.1876757250663097e-06
10525	5.927480170283906e-07
10526	0.013797669970493608
10527	3.649611320397971e-52
10528	9.139236499172488e-05
10529	9.782550495795507e-05
10530	1.835135400483115e-06
10531	3.099996972866893e-06
10532	1.835135400483115e-06
10533	3.2583079899156305e-09
10534	0.00020536979705822452
10536	4.20796051438191e-06
10537	0
10538	0
10539	0.0012454555855049834
10541	2.3531503634321578e-07
10542	0
10543	4.2079630208427405e-06
10544	0
10545	0
10546	1.8351354004831155e-06
10547	0
10548	0
10549	0
10550	0
10551	0
10552	3.913666676886159e-06
10553	0
10554	0
10555	0
10556	0
10557	0
10558	0
10559	2.187677029205408e-06
10560	0
10561	5.396204893358752e-09
10562	0
10821	0
10563	8.46065133560094e-10
10570	1.0893950377136526e-06
10564	0
10565	0
10566	0
10567	0
10568	0.0003210048862717336
10569	4.20796051438191e-06
10571	2.1876757250663097e-06
10572	1.1935913044614492e-05
10573	0
15095	0
10574	0.0003281305172215839
10575	0.00023376491681844304
10576	1.0638789308226463e-07
15096	0
10577	1.512142676981326e-07
10579	3.28567906213427e-06
10580	2.1876757250663097e-06
10581	0
10582	0
10583	0.027630301363789155
10584	0
10585	2.249656461652423e-06
10586	0
10587	0
15488	0
10588	1.1901356141786433e-06
10589	0
10590	2.1876757250663097e-06
10591	2.1876757250663097e-06
10592	0
10593	0
15101	0
10594	0.00023376491681844304
10595	1.8248056601989854e-52
15105	1.8248056601989854e-52
10596	0
11855	2.074236521085925e-46
10597	2.1876757250663097e-06
10598	3.649611320397971e-52
10599	1.9399689688621254e-07
10600	2.1876757250663097e-06
15107	0
12166	2.9241000783847856e-08
10602	1.195904637468007e-47
15109	1.195904637468007e-47
10603	2.248375636824444e-05
10604	0
10605	1.195904637468007e-47
10607	5.927480170283906e-07
10608	0.00023376491681844304
10609	0.00023947697699760258
10610	1.1094856668881106e-05
10611	6.805495407083882e-05
10612	0
15110	0
10613	0
10614	2.780186451200605e-07
10615	0
10629	3.074271498401026e-05
10616	0
10617	0
10618	0
10619	0
10620	0.0003181541641441642
10621	2.2875455674117174e-07
10622	7.501466134821996e-05
10623	1.1901363219300695e-06
10625	1.1901356141786433e-06
10626	0
10627	0.0003181541641441642
10630	0
10631	2.1876757250663097e-06
10632	0
10633	0
10634	0
10635	2.4706130250832967e-05
10636	0
10637	0
10638	0
10640	2.1876757250663097e-06
10641	0
10642	0.0003311324542179199
10643	4.20796051438191e-06
10644	0
10645	0
10646	2.724808494353922e-05
10647	3.099996972866893e-06
10648	0
10649	0.00023376491681844304
10650	0
10651	0
10652	0.00010436958370727674
10653	0
10654	0
10655	1.3822115160405149e-05
10657	0
10658	7.914097758004679e-07
15113	0
10659	0
12636	2.587533143489934e-06
10660	1.1935913044614492e-05
10661	0
10662	2.536604577722839e-09
10663	9.777708288063036e-07
15115	2.9906968584483644e-06
10664	0
10665	0
10666	4.20796051438191e-06
10667	7.216776946911583e-12
10669	9.281880681218146e-09
10668	0.00010436958370727674
10670	0
10672	1.2218091905188733e-06
10673	0
12230	1.412541792035503e-06
10674	0.0003181541641441642
10675	6.843190385946558e-05
10676	0.0012454555855049834
10677	3.099996972866893e-06
10678	0
10679	0
10680	2.769945771691265e-06
10681	0
10682	0
10683	2.3412320316132325e-07
10684	0
10685	0
15117	0
10686	0
10687	0
10688	2.1876757250663097e-06
10689	0
10690	0
10691	2.6428680265190427e-06
10692	8.706933456282241e-08
10693	0
10694	2.1876757250663097e-06
10695	5.161507291725516e-05
13227	0
10696	0
10697	0
10699	1.6021728304379854e-09
15121	0
10698	1.6021728304379854e-09
10700	0.00010436958370727674
10701	0
10702	0.0003181541641441642
10703	3.099996972866893e-06
10704	4.20796051438191e-06
10705	0
10706	0
10707	0
10708	0
10709	4.326863120910839e-06
10710	0
10711	3.125127330198736e-07
10712	9.777714227099469e-07
10713	0
10714	0
10715	0
10716	1.4628781903896532e-06
10717	0.0003181541641441642
10718	0
15125	0
15126	1.0347969701319165e-05
10719	0.0003181541641441642
10720	0
11248	0
10721	1.2322447000413934e-06
10722	0
10723	1.2322447000413934e-06
10724	0
10725	1.1346527969254225e-09
10726	3.1251273301987367e-07
10727	3.5313544800887574e-07
10728	0
10729	5.161510356964479e-05
10730	0
10731	0
10732	7.290587045253557e-08
10733	4.5493342224191495e-09
10734	5.234606824661506e-05
10735	1.7569572820123685e-07
10736	0
15128	0
10737	0.00032261085182231367
10738	0
10739	2.3871882925426038e-05
10740	0
15127	0
10741	0
10742	0
10743	0.00010436958370727674
10744	6.80549136518115e-05
10745	0
10746	0
10747	0.00046143574099896396
10748	0.00020536991925890238
10749	0
10750	0
10751	0.00032117172614514074
10752	2.1876757250663097e-06
10753	0.0003181545432622569
10754	0
10756	1.0635285170990726e-05
10757	0
10758	1.2322447000413934e-06
10759	0
10760	6.973532222861462e-05
10761	0
10762	0
10763	2.672095732206278e-08
10764	0
10766	0
10767	0
10768	0.00011052912914390388
10769	0.0002497928635643742
10770	4.1367945352509744e-07
10771	1.8248056601989854e-52
15132	1.8248056601989854e-52
10772	3.649611320397971e-52
15130	0
10773	0
10774	4.5361183964181084e-07
10775	4.147904652915155e-08
10776	0.00023947697699760258
10778	2.5538293857337097e-10
10780	4.5361183964181084e-07
10781	9.727632616254367e-07
10782	4.5361183964181084e-07
10783	0.0002497157341823354
10786	2.537086983867765e-05
15134	0
10784	4.5361238814356915e-07
10785	0.0003181541641441642
10787	4.762930114397006e-08
10788	0
10789	0
10790	0
10791	4.5361183964181084e-07
10792	0
10793	9.753596641498136e-05
10794	0
15136	0
10795	2.161416135540239e-05
10796	0
15176	0
10797	0
10798	4.20796051438191e-06
10799	0
10800	7.967059131667772e-13
10801	0.0002678399921552886
10802	0
10803	4.899872559804662e-07
10804	0.0003699234814205888
10805	5.400131780719143e-10
10806	7.518411902396734e-05
10807	1.8248056601989854e-52
15137	1.8248056601989854e-52
10808	3.099996972866893e-06
10809	2.2836242022211227e-07
10816	0.0002962411089297498
10810	1.7199568357455504e-07
10811	1.2297788738334205e-06
10812	1.4334186824692942e-05
15138	1.1065095313837928e-08
10813	2.35577880647281e-06
10814	0
10815	0
10817	0
10818	0
10819	0.0003284466338432347
12756	2.1863589465802163e-07
10820	1.2319065486903037e-06
10822	0
10823	6.198197634839544e-05
15382	1.1152568980971602e-07
10825	7.32414217871148e-07
10826	6.80549136518115e-05
10827	1.2297781408229801e-06
10828	0
10829	0
10830	0
10831	7.501466134821996e-05
10832	0.000477845926749971
10833	0
10834	0
10835	4.210225612989435e-06
15210	4.96406400625697e-08
10837	0
10838	0
10839	0.0002678399921552886
10840	3.5313544800887574e-07
10841	9.139236499172488e-05
10842	2.2836242022211227e-07
10843	0
15145	0
15153	0
10844	2.2836242022211227e-07
10845	2.1876757250663097e-06
10846	1.8248056601989854e-52
15147	1.8248056601989854e-52
10847	0
10848	0
10849	4.207960514381909e-06
10850	0
10851	0
10852	4.899872559804662e-07
15162	0
10853	3.4277750349655264e-06
10854	0
10855	2.6428680265190427e-06
10856	1.1153761023619059e-07
10864	2.2866261146380824e-05
10857	0
10858	6.80549136518115e-05
10859	3.649611320397971e-52
10860	0
10861	0
10862	0
10863	2.1876757250663097e-06
10865	2.6428680265190427e-06
10866	0.0003319750802134638
10867	0
10868	0.00010436958370727674
10869	3.6015376100240255e-07
10870	4.207960514381909e-06
11161	5.610308272587811e-05
10871	0
10872	0.013952650187492177
15156	0
15154	0
10873	3.5750426738865526e-05
10874	0
10875	0
10876	0
10877	2.4941484976580815e-06
15157	0
10878	3.009957220548803e-09
10879	0
10880	0
10881	0.0002497155840891071
10883	3.517021016093087e-07
10884	2.4941484976580815e-06
10885	3.787591371229389e-07
10886	0
10887	0
10888	1.8248056601989854e-52
15164	1.8248056601989854e-52
10889	0.0003283179848902059
10890	2.6428680265190427e-06
10891	1.195904637468007e-47
10892	1.195904637468007e-47
10893	8.517351336481849e-07
10894	0
10895	0.0003181541641441642
10896	7.353156725731348e-05
10897	0.00013326318345570007
10898	0
10899	7.353152343959219e-05
10900	1.2322461917457551e-06
10901	2.1876757250663097e-06
10902	0
10904	0
10905	3.5313544800887574e-07
10906	0
15349	0
15462	0
10907	0
10908	1.195859707196592e-05
10909	1.4175297464413726e-05
10910	3.649611320397971e-52
10911	0
10912	0
10913	0
10914	0
10915	2.6428680265190427e-06
10916	0
15169	0
10917	2.4730913099690428e-06
10918	0.00010444541630855244
10919	9.139236499172488e-05
15268	4.7601067511661886e-07
10920	0
10921	0
10922	2.6428680265190427e-06
10923	2.4941484976580815e-06
10924	0
10925	0
10926	3.2495804349545165e-06
10927	0.00010436958370727674
10928	0
10930	1.2748637866106338e-05
10929	0
10931	0
15171	1.1002869070493813e-05
10932	1.1322704710201377e-05
10933	2.4941484976580815e-06
10934	1.1094856668881106e-05
10935	9.94389368703978e-10
10936	0
10937	3.099996972866893e-06
10938	2.391809274936014e-47
10939	2.6428680265190427e-06
15172	0
10943	1.0849568914428444e-05
10940	2.6428680265190427e-06
10941	0
10942	0.0002455222716111245
10944	0.00013326318345570007
10945	7.510782642129774e-05
10946	1.6582331396220594e-07
10947	0.000458958298341614
10948	0
10949	0
10950	0
10952	9.139236499172488e-05
10953	7.501466134821996e-05
10954	1.2746588527968856e-05
15329	0
10955	7.029682746027301e-05
10956	0.0003181541641441642
10957	0
10959	2.8476992994974006e-06
10958	0
10960	0
10961	0
10962	9.753596641498133e-05
10963	0
10964	0
10965	0
10966	1.8248056601989854e-52
10967	1.8248056601989854e-52
10968	1.3851971554550303e-07
10969	0
10970	0
15178	0
10971	2.1876757250663097e-06
10972	4.981902142696733e-05
15180	0
15183	0
10973	0
10974	0
10975	0.0003181541641441642
10976	0
10977	8.295806841476783e-08
10978	0
10979	0.00023376491681844304
10980	0
10981	0
10982	9.139236499172488e-05
10983	0
10984	1.3851971554550303e-07
10985	1.3851971554550303e-07
10986	1.3395600905180694e-06
10987	0
10988	1.0348486853594785e-09
10989	0
10990	4.147902188561628e-08
10991	0
15184	0
10992	0
10993	0.00023376491681844304
10994	6.32742045065078e-10
10995	0
10996	4.5493342224191495e-09
10997	1.3851971554550303e-07
10998	0
10999	2.6428680265190427e-06
11000	0
11001	4.981902142696733e-05
11002	0.0003181541641441642
11003	0.0007911426590209837
11004	0.00023376491681844304
11005	0
11006	0
11007	0
11008	4.3328987487402567e-07
11009	0
11010	0
11011	0
15187	0
11012	0
11013	4.5361183964181084e-07
11014	0
15186	0
11015	0
13178	6.295869531215981e-08
11016	4.128525273751495e-08
11017	0
11018	0.00010436958370727674
11019	0.00023947711919661356
11020	0.00010436958370727674
11021	1.4464739919803752e-07
11022	0
11023	3.3413434778765447e-05
11024	4.5364391083115735e-07
11025	0
11026	4.981902142696733e-05
11027	0
15189	0
11028	5.457199288420931e-05
11030	4.207960514381909e-06
11031	2.16838093282055e-07
11032	0
11033	0
11034	1.2468420930157178e-05
11035	0
11036	2.7699457716912653e-06
11037	0
11469	0
15190	0
11038	0.0003183998332963068
11039	0.0002678401544131131
11040	0
11041	0.0009989933231831021
11042	0
11043	1.10906994009183e-05
11044	0.013797972773274998
11045	2.2836242022211221e-07
11046	0.0003181541641441642
11047	2.726158922146934e-07
11048	5.457199288420931e-05
11049	0
11050	3.683326784470348e-06
11051	0
11052	3.649611320397971e-52
11053	0
11054	0
11055	0
15193	0
12035	3.1755746073539256e-05
11347	0.0003200652326899908
11056	3.649611320397971e-52
11057	0
11058	3.5449283022430286e-05
11059	1.834466048202188e-05
11060	5.457199288420931e-05
11061	0
11062	4.207960514381909e-06
11063	5.722891536970015e-07
11064	1.3851971554550303e-07
11065	2.2681102141705604e-05
11066	0.00023376491681844304
11067	4.692148574871627e-06
11068	2.074236521085925e-46
11069	0
11070	0.0003281305172215839
11071	0
11072	0.000305780915884505
11073	0.01387021698610738
11074	4.981902142696733e-05
15195	3.6057433543583583e-07
11075	0
11077	0.0003181541641441642
11078	2.1876757250663097e-06
11079	0
11080	0
11081	0
11082	0
11083	0
11084	1.8248056601989854e-52
15219	1.8248056601989854e-52
11085	0
11086	3.649611320397971e-52
11087	0
11088	0
11089	3.6126376575031316e-05
11090	0
15203	0
11091	0
11092	0
11093	0
11094	0
11095	0
11096	0.0002698846074540696
11098	0
15198	0
11221	2.4166381691484294e-07
11099	0
11100	3.490671492664629e-10
11101	3.7839410649413414e-06
11102	0
11103	0.0003208961088960788
11104	0
11105	0
11106	0
11752	0.0003973659899034486
11107	0
11108	5.4571992884209315e-05
11109	2.1972194347839653e-05
11110	2.1876757250663097e-06
11111	9.939425818401508e-05
11112	3.913667722809459e-07
11113	1.195904637468007e-47
11114	0
11116	0.0002678399921552886
15201	0
11117	0.0002678399921552886
11118	1.6767020409415501e-06
11119	1.8248056601989854e-52
15239	1.8248056601989854e-52
15199	9.305562937431643e-10
11120	1.6767020409415501e-06
11121	0
15200	0
15202	0
11122	0
11123	5.630188493843388e-05
11124	0.013797669970493608
11125	3.2844963091165205e-06
11126	8.004029245272079e-07
11127	0
11128	0
11129	1.5286897064724178e-06
11130	0
11131	0
11132	7.501466134821996e-05
11133	0
15417	0
11134	0
11136	0
11137	4.549334222419149e-09
11138	4.981902142696733e-05
11139	9.220679973837357e-08
11140	0
11141	9.75360243676861e-05
11142	1.2330201582768603e-06
11143	0
11144	0.00023474692518411062
11145	0
11146	6.185530972136781e-05
11147	0.0002722592623416725
11148	0
11149	8.004029245272077e-07
11150	0.00013326318345570007
15218	7.047047227181016e-08
11152	0
11157	1.5252868735393451e-05
11153	0
11155	0
11156	1.598896948644921e-05
11158	2.6428680265190427e-06
11159	3.099996972866893e-06
15208	1.2468413509559686e-05
11201	2.7609450458313217e-06
11160	0
11162	0
11163	4.549334222419149e-09
11164	5.014118797896459e-05
11165	0
11166	0.00039938365132183545
11167	0
11168	2.1876757250663097e-06
11169	3.649611320397971e-52
11170	0
11171	0
11172	0
11173	0
12885	0
11174	0
11175	0
11176	0
11177	9.761320660189118e-05
11178	7.501466134821996e-05
11180	0
11181	0
11182	0
11183	0
11184	3.649611320397971e-52
11185	0
11186	0
11187	1.1376244026327886e-06
11188	7.501466134821996e-05
11189	1.8248056601989854e-52
15214	1.8248056601989854e-52
11190	3.099996972866893e-06
11191	0
11192	0
11193	1.8248056601989854e-52
15217	1.8248056601989854e-52
11194	3.5354439669375134e-10
11207	4.5810216439542496e-07
11196	0
15267	3.5540974150926005e-09
11198	0
11199	2.4480262257266993e-07
11200	0
11202	0
11203	1.2297781408229801e-06
11204	0
11205	0.00020536979705822452
11206	0.00020536979705822452
11208	0.0002396617690870578
11209	0.00023659053245374067
11210	0
11211	2.1876757250663097e-06
11212	0
11213	0
11214	4.768786589254271e-07
11748	0.0005651290623892683
11215	7.055332086448432e-05
11216	7.501466134821996e-05
11217	1.6901970432457834e-06
11218	3.6985379327511204e-09
11219	3.0238523111723515e-05
11220	2.6428680265190427e-06
11222	2.7115217914361357e-05
11223	2.416136677764531e-08
11225	2.7115217914361357e-05
11226	3.649611320397971e-52
11227	0
11228	2.7499194428413453e-06
11231	2.7742092714816872e-06
11229	4.207960514381909e-06
11230	0
11232	3.099996972866893e-06
11233	0
11234	0
11235	3.204498083435042e-06
11236	0.00010960045345398945
11237	1.1768689838449842e-05
11238	0.0012454555855049834
11239	2.7115217914361357e-05
11240	0
15226	0
11241	0
11242	0
11243	0.0002678399921552886
11244	2.7119285527206763e-05
11245	0
11246	2.7115217914361357e-05
11249	3.1251273301987367e-07
11250	8.004029245272077e-07
11251	0
11252	1.195904637468007e-47
12000	1.195904637468007e-47
11253	0
11254	0
11255	0.0002678399921552886
11256	0
11257	1.0701254404744502e-05
11258	1.690026840911211e-05
11259	0.0003181541641441642
11260	4.0119828813230967e-07
11261	0
11262	0
11263	2.713697943473107e-05
11264	0
11265	2.186900136413732e-05
11266	0
11267	9.753596641498133e-05
11268	1.3653921209253525e-05
11269	0
11270	3.099996972866893e-06
11272	1.1768689838449842e-05
11273	0.0002396850190582951
11274	0
11275	1.1935913044614492e-05
11276	0
15230	0
11277	0
11278	6.081919689483986e-06
11279	1.12149561546496e-05
11280	0
11281	7.520912105183374e-08
15243	7.520912105183374e-08
11282	1.1935913044614492e-05
11283	3.099996972866893e-06
11284	1.1768689838449842e-05
11285	0
11286	6.245569078778355e-10
11287	0
15412	0
11289	0
11290	1.8248056601989854e-52
15334	1.8248056601989854e-52
11291	2.6428680265190427e-06
11292	0
11293	0.00023376491681844304
11294	0.00023947697699760258
11295	0
11296	1.1935913044614492e-05
11297	1.8248056601989854e-52
15227	1.8248056601989854e-52
11298	0
11299	0
11300	0
11301	0
11302	6.336204980130253e-07
11303	0
11304	5.738909859304417e-07
11305	3.649611320397971e-52
11306	2.748050237483073e-06
15229	0
11307	0.000267926412294613
11308	4.7615023108891086e-05
11310	1.2746588527968856e-05
11311	2.0755125450837944e-06
11312	9.15120653667464e-08
11313	0
11314	0
15228	0
11315	0
11316	3.099996972866893e-06
11317	0.0006299521603773055
15438	0
12883	7.440088236474785e-07
11318	3.099996972866893e-06
11319	0.0002678399921552886
11320	1.1376244026327886e-06
11321	1.8248056601989854e-52
15231	1.8248056601989854e-52
11322	0
11323	0
11324	0
15233	0
12811	3.318754478117834e-08
15236	0
15237	0
11325	1.835136496564335e-06
11326	9.139236499172488e-05
11327	0.00023376491681844304
15235	0
11328	1.2297781408229801e-06
11329	6.933810672366766e-05
11330	0.0002497155840891071
11331	0.000569189364147973
15238	4.3954771286622163e-07
11332	1.8460476919356082e-08
11333	0
11334	1.2297781408229801e-06
11335	0
11336	1.2297781408229801e-06
11337	0
11338	0
11339	1.2300405537897417e-06
11340	8.190305119076951e-05
11341	0
11342	1.4269182418801214e-05
11343	0
11344	0
11345	1.2297781408229801e-06
11346	0
11348	3.0896704811556095e-07
11349	6.80549136518115e-05
11350	3.531314087396047e-05
11351	0.0006363083282883284
11352	0.0003281305172215839
11353	0
11354	1.8248056601989854e-52
15241	1.8248056601989854e-52
11355	0.00013326318345570007
11356	0
11357	0
15240	0
11358	0
11359	0
11360	1.3653921209253525e-05
11361	6.805495407083882e-05
11362	0.0003181541641441642
11363	0.0002497155840891071
15242	0
11364	3.1251273301987367e-07
11365	0
11366	6.80549136518115e-05
11367	6.80549136518115e-05
11368	9.139236499172488e-05
11369	0
11370	0
11371	6.273685960447747e-07
11372	0
11373	0
15333	0
11374	2.8097055408030635e-09
11376	6.327420450650779e-10
11377	0
11378	2.187677029205408e-06
11379	6.327420450650779e-10
11380	0
11381	0.00013351760412983344
11382	0
11383	0
11384	1.1935913044614492e-05
11385	0.0002678399921552886
11386	0
13035	6.80549136518115e-05
11387	1.1733336535817601e-05
11388	0
15245	0
11389	0.0003181541641441642
11390	0.0003181541641441642
11391	1.3653921209253525e-05
11392	0
11393	0
11394	0
11395	0
11396	0.00014514370053815318
11397	0.00023376491681844304
11398	0.0003181541641441642
11399	1.3720115118241731e-06
11400	0
11401	2.1876757250663097e-06
11402	0
15246	0
11403	1.8248056601989854e-52
15248	1.8248056601989854e-52
11404	0
11405	2.573942227785341e-07
15247	2.573942227785341e-07
11406	1.8248056601989854e-52
11407	1.8248056601989854e-52
15249	1.0852905717094845e-06
11408	3.099996972866893e-06
11409	0
11410	0
11411	0
11412	0
11413	2.7456575877622227e-06
11414	0
11415	0
11416	0.0002678399921552886
11418	0
11419	2.8097055408030635e-09
11421	1.8796364456884485e-09
11999	5.6389093370653455e-09
11422	1.8377667931263932e-07
11423	1.8377667931263932e-07
11424	0
11425	0.0004726883030533513
11426	2.458597388653252e-07
11427	0
11428	0
11429	1.19359272536468e-05
11430	3.3413454613164286e-05
11431	0
11432	0
11433	2.745655943050923e-06
11434	2.455224501484065e-05
11435	2.4779684651194796e-07
11436	0
11437	2.023488253641827e-06
11438	0.0003181541641441642
11439	0
11440	0
11441	0
15251	0
11442	2.4779684651194796e-07
11443	1.3720115118241731e-06
11444	0
11445	9.139236499172488e-05
11446	2.187677029205408e-06
11447	1.8796364456884485e-09
11448	3.3625787991096874e-07
11449	0
11450	0.0001595702146190543
11451	1.0514582789783089e-07
11452	1.9481340924644418e-06
11453	5.153948787747496e-05
11454	9.139236499172488e-05
11455	0
11456	0
11457	6.80549136518115e-05
11458	0
11459	0
11460	2.0755125450837944e-06
11461	3.2810561836023775e-09
11462	0
11463	0.0002337806910179621
11464	0
11465	0.0002413162220120978
11466	0
11467	1.8248056601989854e-52
15255	1.8248056601989854e-52
11468	8.004029245272077e-07
11470	0.0001333491841964182
11471	0.0003281305172215839
11472	0.0004526242219771513
11473	2.075513779518103e-06
11474	8.153091199952036e-08
11475	1.6767020409415501e-06
11476	0.0002697921497367812
11477	0
11478	0.0003181543535564975
11479	0
11480	0
11481	0.0002678399921552886
11482	0
11483	0.0003181541641441642
11484	2.745655943050923e-06
11485	0
11486	0
11487	0
11488	0
11489	2.745655943050923e-06
11490	1.8248056601989854e-52
15256	1.8248056601989854e-52
11491	2.7699457716912653e-06
11492	3.366790692836554e-41
11493	0
11494	0.0002497155840891071
11495	2.745655943050923e-06
11496	5.752019043750387e-06
11497	0
11498	0
11499	6.805495407083882e-05
11500	1.864493034044175e-11
15274	2.418001170798575e-08
11501	0
11502	2.6428680265190427e-06
11503	1.9481302627718837e-06
11504	0
11505	0
11506	9.220679973837357e-08
11507	7.645120378248301e-05
11508	0
11509	2.0827642971217662e-07
11510	0
11511	2.3131638466717325e-07
11512	0
11513	0
11514	3.649611320397971e-52
11515	0
11516	1.9672644845699813e-06
11517	0
11518	6.80549136518115e-05
11519	0
11520	0.0003181541641441642
11521	2.6428680265190427e-06
11522	0
11523	4.3328987487402567e-07
11524	0.00023947697699760258
11525	1.6767020409415501e-06
11526	4.0119828813230967e-07
11527	4.981902142696733e-05
15258	0
11528	0.0003181541641441642
11529	2.745655943050923e-06
11530	3.649611320397971e-52
11531	7.501466134821996e-05
11532	0
11533	3.040096377313282e-09
11535	3.040096377313282e-09
11534	1.7770487075463003e-09
15259	4.1052529379707837e-07
11536	1.8248056601989854e-52
15260	1.8248056601989854e-52
11537	0
11538	0.00023376491681844304
11539	1.6767020409415501e-06
11540	6.80549136518115e-05
11541	1.4014191798648397e-06
11542	6.80549136518115e-05
11543	0.00013611371864595876
11544	0.0003281305172215839
11545	0
11546	3.649611320397971e-52
11547	0.0002497155840891071
11548	0
11549	2.4715834616913335e-07
11550	0.00031840318921426316
11551	0
11552	3.3625787991096874e-07
11553	1.7770487075463003e-09
11554	0
11555	0
11556	0
11557	1.0420837377463463e-06
11558	0
11559	0
15264	0
11560	0
11561	0
11562	0
11563	0.00023376491681844304
11564	0
11565	0
11566	3.649611320397971e-52
11567	4.164732371047369e-06
11568	0
11569	0.0002678399921552886
11570	3.099996972866893e-06
11571	3.649611320397971e-52
11572	1.0420837377463463e-06
11573	0
11574	0
11575	0.00011644114217383577
11576	1.1375523459626184e-06
11577	3.3625787991096874e-07
11578	1.3022367864531563e-08
15269	1.3022367864531563e-08
11579	0
11580	2.6428680265190427e-06
11581	0
11582	0.00023376491681844304
11583	0
11584	0
11585	2.4941484976580815e-06
11586	0
11587	0
11588	0.00011644114217383577
11589	1.0937745000949965e-06
11590	8.45677842467431e-10
11591	0
11592	2.6428680265190427e-06
11593	0
11594	0.00031815461282701246
11595	6.918109976204017e-11
15351	8.982248430871217e-08
11596	0
11597	1.6767020409415501e-06
11598	0.00023376491681844304
11599	5.3720697099036224e-05
15293	0
11600	0
11601	1.5643450408321655e-06
11602	0
11603	1.8248056601989854e-52
15286	1.8248056601989854e-52
11604	0
11605	0
11606	0
11612	0
11607	2.1876757250663097e-06
11608	2.6428680265190427e-06
11609	0
11610	1.1812704365211197e-05
11611	0.0007992265331921919
11613	0
11614	1.6767020409415501e-06
11615	1.3369066386597719e-08
15271	0
11616	0.0003181541641441642
11617	1.659377239058917e-08
11619	0
11620	0
11621	7.501466134821996e-05
11622	0
11623	0
11624	0
11625	0
11626	6.694332536995196e-08
11627	2.6428680265190427e-06
11628	0
11629	0.00013326318345570007
11630	2.6428680265190427e-06
11631	0
11632	2.391809274936014e-47
11633	0
11634	1.6900278481284488e-05
11635	3.682101139661962e-05
11636	5.816662431361228e-08
11637	0
11638	0
11639	1.4286576954838855e-06
11640	0
11641	3.286292166346438e-05
11642	0
15277	0
11643	0
11644	0
11645	3.649611320397971e-52
11646	0.00031818518521558887
15275	0
