node	pagerank
118382	3.328265755618641e-06
118383	2.8991220448120342e-06
118384	4.2855525164049735e-06
118385	4.2855525164049735e-06
118386	3.953663911228517e-06
118387	3.6303326887522607e-06
118391	8.566636544108956e-06
118392	8.566636544108956e-06
118393	4.729449942606339e-06
118394	4.729449942606339e-06
118395	2.591601444449842e-06
118398	3.702200569597109e-06
118400	3.2772672570529744e-06
118404	4.624586447942434e-06
118405	4.624586447942434e-06
118348	1.225607736132511e-05
118406	9.217949190664061e-06
118407	9.217949190664061e-06
118408	5.805334917913459e-06
118409	5.805334917913459e-06
118410	5.805334917913458e-06
118411	4.570348497702194e-06
118413	4.433858770287326e-06
118414	4.433858770287325e-06
118416	4.796633723925314e-06
118417	2.0530653043980464e-06
118419	4.862946090015492e-06
118420	4.862946090015491e-06
118423	6.182738638055009e-06
118424	5.346432396667907e-06
118425	5.346432396667907e-06
118426	5.346432396667907e-06
118427	3.7216556948068746e-06
118428	3.721655694806874e-06
118429	9.21794919066406e-06
118430	9.21794919066406e-06
118431	9.21794919066406e-06
118432	9.21794919066406e-06
118434	5.030997621207115e-06
118435	5.030997621207115e-06
118436	5.030997621207115e-06
118437	9.217949190664061e-06
118438	9.217949190664061e-06
118441	1.4144004167878654e-05
118442	4.79610749904065e-06
118449	2.308147813618632e-06
4090	3.1057817902523093e-06
118453	7.856511024527718e-06
118454	4.144322694517794e-06
118455	6.926836876766831e-06
118456	4.77504307702331e-06
118457	4.77504307702331e-06
118459	3.6792290343400477e-06
118460	2.3408005833928698e-06
118461	9.835799479346391e-06
70356	9.835799479346391e-06
118462	9.835799479346391e-06
118463	9.835799479346391e-06
118464	9.835799479346391e-06
118465	9.835799479346391e-06
118466	9.835799479346391e-06
118467	9.835799479346391e-06
118468	9.835799479346391e-06
118469	9.835799479346391e-06
118470	9.835799479346391e-06
118471	9.835799479346391e-06
118472	9.835799479346391e-06
118473	9.835799479346391e-06
118474	9.835799479346391e-06
118475	9.835799479346391e-06
118476	9.835799479346391e-06
118478	4.548442047315793e-06
118479	4.548442047315793e-06
118482	2.276101653479658e-06
118483	4.302537521655489e-06
118484	3.5077225439167103e-06
118485	2.7666328912705905e-06
118486	5.131427714554416e-06
118487	5.131427714554418e-06
118488	5.131427714554416e-06
118489	5.131427714554417e-06
118492	2.103586730600699e-06
118494	5.147696511313496e-06
118498	2.160328698087914e-06
118499	3.5551223370938937e-06
118500	1.2719481450360156e-05
118502	5.28491266590611e-06
118503	1.4144004167878654e-05
118504	4.79610749904065e-06
118505	8.209522619481691e-06
118506	9.217949190664061e-06
118507	9.217949190664061e-06
118509	4.231172445455155e-06
118510	2.373401215989691e-06
4537	5.362263164272135e-06
118512	5.362263164272135e-06
118513	5.362263164272136e-06
118514	5.845351789353725e-06
118515	5.845351789353725e-06
118516	5.022947337436473e-06
118517	9.217949190664061e-06
118518	9.217949190664061e-06
118519	2.592858731754751e-06
118521	6.599448089986624e-06
118522	4.943740854256959e-06
118523	4.943740854256959e-06
118524	4.943740854256959e-06
118525	2.9049951191716156e-06
118526	4.515807850214299e-06
118528	5.6673537937105486e-06
118530	1.4054323766871983e-05
118531	9.804593997725745e-06
118534	3.046711216793652e-06
118535	3.958831414889412e-06
118536	3.958831414889411e-06
118539	5.982746814532637e-06
118540	5.982746814532638e-06
118541	1.177284730546091e-05
118542	5.3080758323553435e-06
118543	7.532096136717808e-06
118544	1.2538783834048935e-05
118545	1.2538783834048935e-05
118546	7.532096136717808e-06
118547	5.556208898997276e-06
118548	5.556208898997276e-06
118549	5.5562088989972756e-06
118550	2.7050894453002147e-05
118551	6.696298731921643e-06
118552	1.1316910996808992e-05
118553	6.696298731921643e-06
118554	6.696298731921643e-06
118555	2.0335862793651646e-05
118556	6.696298731921643e-06
118557	9.34117364159372e-06
118558	9.21794919066406e-06
118559	9.21794919066406e-06
118560	9.21794919066406e-06
118561	8.266404559605553e-06
118562	1.1367782231955252e-05
118563	1.1367782231955254e-05
118565	8.315510072961903e-06
118566	7.502381994777157e-06
118567	8.315510072961903e-06
118568	4.861584857805032e-06
118571	4.558300181069867e-06
118572	8.995393051116915e-06
118573	8.995393051116915e-06
118574	8.995393051116915e-06
118575	8.995393051116915e-06
118576	8.995393051116915e-06
118577	8.995393051116915e-06
118578	8.995393051116915e-06
118579	8.995393051116913e-06
118580	8.995393051116913e-06
118581	8.995393051116913e-06
118582	8.995393051116913e-06
118583	8.995393051116915e-06
118584	8.995393051116915e-06
118585	8.995393051116915e-06
118586	3.38235435197235e-06
118588	4.009457617347242e-06
118589	4.009457617347243e-06
118592	4.790299739283248e-06
118594	4.790299739283248e-06
118597	8.39021008744317e-06
118598	8.390210087443169e-06
118599	8.39021008744317e-06
118600	8.39021008744317e-06
118601	8.39021008744317e-06
118602	8.39021008744317e-06
118603	1.7853385663460904e-05
118604	4.105198322854548e-06
118605	3.4296711737813395e-06
118606	3.4296711737813395e-06
38022	3.7384296718553748e-06
54381	3.738429671855374e-06
118607	4.252635456546515e-06
118608	4.252635456546514e-06
118609	3.6765772027442995e-06
118313	5.9954889886111596e-06
118527	2.8593664477381787e-06
118610	9.21794919066406e-06
118611	9.21794919066406e-06
118612	9.21794919066406e-06
118617	4.598213639161899e-06
118618	4.598213639161899e-06
118619	3.956342761569633e-06
118620	3.956342761569633e-06
118622	4.6376335583614335e-06
118623	4.6376335583614335e-06
118624	2.836522464156752e-06
118625	2.238211476618043e-06
118627	8.926120557716768e-06
118628	8.926120557716768e-06
118629	7.2781738415820085e-06
118630	2.0153801545239593e-06
118631	4.093444881057877e-06
118632	4.093444881057878e-06
118633	4.214208376719873e-06
118634	4.214208376719873e-06
118635	2.184220608142864e-06
118641	2.45709635003404e-06
118642	4.646724387019067e-06
118643	2.591584235845648e-06
118644	3.163851737060949e-06
118645	4.012574787907262e-06
118646	4.012574787907262e-06
118647	2.3293651321543512e-06
118648	2.210239847411429e-06
118649	5.555555330369878e-06
118650	5.5555553303698774e-06
118653	7.1167368040635225e-06
118654	7.1167368040635225e-06
118655	7.116736804063521e-06
118656	7.116736804063521e-06
118657	7.116736804063522e-06
118658	2.315465440532972e-06
118659	2.497833254249998e-06
118660	2.4951763911381734e-06
118661	3.88513453422077e-06
118662	4.152947900119907e-06
118663	4.152947900119907e-06
118664	9.217949190664061e-06
118665	9.217949190664061e-06
118666	9.217949190664061e-06
118667	9.217949190664061e-06
118668	9.217949190664061e-06
118669	9.217949190664061e-06
118670	7.213796912967111e-06
118671	4.629905594579382e-06
118672	4.629905594579381e-06
118675	5.1022686286553294e-06
118676	5.1022686286553294e-06
83748	5.1022686286553294e-06
118677	4.208661474739265e-06
118678	4.208661474739265e-06
118679	3.852110794571959e-06
118680	4.17949994640571e-06
118681	4.179499946405709e-06
118682	2.292891246854e-06
118685	9.217949190664061e-06
118686	9.217949190664061e-06
118687	2.955048023795136e-06
118689	7.077960475911158e-06
118690	7.077960475911158e-06
118691	7.077960475911157e-06
118692	9.217949190664061e-06
118693	9.217949190664061e-06
118694	1.9016645252965262e-06
118695	5.344657068990036e-06
118696	5.344657068990036e-06
118697	5.344657068990036e-06
83244	4.566735079867346e-06
118699	5.799818406400944e-06
72232	7.553230825485735e-06
118700	3.2043018648884287e-06
118701	4.108772927860288e-06
118702	4.108772927860288e-06
118704	2.8911872959626975e-06
118706	3.4103244417448836e-06
118707	2.8109303921068877e-06
118708	3.170488246928677e-06
118709	3.170488246928677e-06
118710	1.9652959675864593e-06
118711	5.073274862267328e-06
118712	5.073274862267328e-06
118713	8.213315482907321e-06
118714	8.213315482907321e-06
118715	8.213315482907321e-06
16114	8.213315482907321e-06
118716	8.213315482907321e-06
118717	8.213315482907321e-06
6941	9.21794919066406e-06
118718	9.21794919066406e-06
118719	9.21794919066406e-06
118720	9.21794919066406e-06
118721	9.21794919066406e-06
118722	9.21794919066406e-06
118288	1.0258659921859101e-05
118726	1.0258659921859101e-05
118727	7.136527728273975e-06
118729	6.178666448246558e-06
118730	6.178666448246558e-06
118731	6.178666448246558e-06
118732	6.446629449661748e-06
118733	6.446629449661747e-06
118735	6.885804074818209e-06
118736	6.885804074818209e-06
118737	6.885804074818209e-06
118738	6.885804074818209e-06
118739	9.217949190664058e-06
118740	9.217949190664058e-06
118741	9.217949190664058e-06
118742	9.21794919066406e-06
118743	9.21794919066406e-06
118744	6.984898441298449e-06
118745	3.821471893052782e-06
118750	2.075016405792702e-06
118751	5.4232283627733785e-06
68937	8.280139262955e-06
118752	5.4232283627733785e-06
118753	2.5520361399467798e-06
118754	3.848904338939631e-06
44146	3.848904338939632e-06
118756	3.641889210207563e-06
118757	9.21794919066406e-06
36420	9.21794919066406e-06
118758	9.21794919066406e-06
118759	9.21794919066406e-06
85244	5.713004331315978e-06
118763	5.713004331315978e-06
118764	1.102837823636737e-05
118765	3.8035667745031633e-06
118766	3.8035667745031633e-06
118769	5.538955724014349e-06
118770	6.799779795078804e-06
118771	6.799779795078804e-06
118772	6.799779795078803e-06
118774	4.4996457939894154e-06
118775	4.268827260815783e-06
118776	4.268827260815783e-06
71057	3.018234860914955e-06
118777	9.217949190664061e-06
118778	9.217949190664061e-06
118780	1.0301829647689984e-05
58275	8.495362219313448e-06
118781	8.495362219313448e-06
118782	1.0301829647689984e-05
118783	8.495362219313448e-06
118787	3.1957644211241576e-06
118788	3.2737562579622903e-06
71187	2.853658857014584e-06
118789	4.210635071679625e-06
118790	4.210635071679625e-06
118791	3.646598935475549e-06
118792	2.7149567964744624e-06
118796	3.7904197127571192e-06
118797	3.7904197127571192e-06
118798	6.422807215199543e-06
118799	6.368791019413461e-06
118800	6.368791019413461e-06
118805	3.413130428403801e-06
118806	2.2750267745113565e-06
118809	9.21794919066406e-06
118810	9.21794919066406e-06
118811	9.21794919066406e-06
118812	8.841958431828828e-06
118813	8.841958431828828e-06
118564	8.841958431828828e-06
118816	3.145016999880194e-06
118817	3.145016999880194e-06
118818	6.5185932347176575e-06
118819	6.5185932347176575e-06
118820	6.379075056941648e-06
118821	3.37260928794731e-06
118822	3.9810693559114614e-06
118823	2.597439298062224e-06
118824	3.4801293769418597e-06
118828	2.0823001899757613e-06
118830	3.33463940987868e-06
118831	3.3512113528950613e-06
118832	4.742159279087836e-06
118833	4.742159279087836e-06
118834	4.742159279087836e-06
118835	7.163234310252478e-06
118836	7.163234310252478e-06
118837	7.163234310252478e-06
118838	7.163234310252477e-06
118839	7.163234310252477e-06
118840	1.4114565276181706e-05
118841	9.565888097766935e-06
118842	9.565888097766935e-06
60656	1.4114565276181706e-05
118844	2.085173823760339e-06
118846	7.770734738802855e-06
118847	2.7762569685678705e-06
118850	3.219778760672174e-06
118851	9.217949190664061e-06
118852	9.217949190664061e-06
118853	4.721681376129988e-06
118854	3.967287577207291e-06
118855	3.967287577207291e-06
118856	7.718928146212056e-06
118857	6.284856265918027e-06
118858	3.973394198043541e-06
118859	4.724923934183505e-06
118860	4.724923934183505e-06
118861	6.182962983217272e-06
118862	3.643225875841977e-06
118863	5.595024389928387e-06
118864	5.595024389928386e-06
118865	3.6309036957967562e-06
118866	9.55215476977233e-06
118367	9.55215476977233e-06
118867	9.55215476977233e-06
118868	9.55215476977233e-06
118869	9.55215476977233e-06
118870	9.55215476977233e-06
118871	9.55215476977233e-06
118872	9.55215476977233e-06
118873	9.55215476977233e-06
118874	9.55215476977233e-06
118875	1.1467342598396484e-05
118876	9.55215476977233e-06
118877	9.55215476977233e-06
118878	9.552154769772328e-06
118879	9.552154769772328e-06
118880	9.552154769772328e-06
118887	5.941522193170618e-06
118888	5.941522193170618e-06
118889	5.941522193170617e-06
118890	4.630839821386716e-06
118893	4.542863822158242e-06
118894	4.542863822158242e-06
118896	4.663013375761484e-06
118897	4.6630133757614835e-06
118898	3.2886158727722536e-06
118899	3.472559381997226e-06
118900	3.472559381997226e-06
118901	3.025698063921566e-06
118902	2.179010820307857e-06
118794	8.263395966055048e-06
118895	8.263395966055048e-06
118903	8.263395966055048e-06
118904	9.217949190664061e-06
118905	9.217949190664061e-06
118906	2.846539859214619e-06
118907	5.464657281230129e-06
118908	6.850318552484327e-06
118911	7.3123036736570786e-06
118912	7.3123036736570786e-06
118913	7.3123036736570786e-06
118915	6.117983103606738e-06
118916	8.959041634241532e-06
118917	8.959041634241532e-06
118918	8.959041634241532e-06
118919	8.959041634241532e-06
118920	2.8403530651474797e-06
112714	4.509978149569712e-06
5445	4.509978149569712e-06
118923	4.749055543144391e-06
118925	4.531096917072399e-06
118926	4.531096917072399e-06
118927	5.7924069819380556e-06
118928	5.7924069819380556e-06
118929	5.7924069819380556e-06
118930	2.5386815586167393e-06
118931	4.074359471588225e-06
70872	4.074359471588225e-06
118932	2.8548265861313835e-06
118933	4.646732620872896e-06
118934	2.5567223076102776e-06
118935	3.0259783993913737e-06
118936	2.571245068184614e-06
118937	2.660832516937384e-06
118938	2.5190950129012315e-06
118939	3.0640918478302784e-06
118940	3.8392594361567295e-06
118943	4.255787589611032e-06
118944	4.255787589611032e-06
118945	3.901733243818207e-06
118946	3.057726590659007e-06
118947	2.6933613542314036e-06
118948	9.21794919066406e-06
118949	9.21794919066406e-06
118950	9.21794919066406e-06
118951	9.21794919066406e-06
118952	1.1185287862897002e-05
118953	1.3840507671723566e-05
118954	6.79963344995746e-06
118955	5.089324038041808e-06
118956	5.089324038041808e-06
118957	5.0463677780782145e-06
118958	4.847456550883293e-06
118962	4.129886324860821e-06
118963	9.90683423303888e-06
118964	1.6273047643314097e-05
118965	9.90683423303888e-06
118966	7.074281320251362e-06
118967	7.074281320251362e-06
118375	7.074281320251362e-06
118968	2.152836384622309e-06
56161	9.217949190664061e-06
118971	9.217949190664061e-06
118972	3.68587645475653e-06
118973	3.68587645475653e-06
118974	6.794313332859506e-06
118975	6.794313332859506e-06
118976	6.794313332859506e-06
118977	6.794313332859506e-06
118981	5.8049370584697455e-06
118982	5.8049370584697455e-06
118983	5.532746910256401e-06
118984	5.5327469102564e-06
118985	4.19781415910031e-06
118987	2.783292926077805e-06
118988	2.423838444427104e-06
118989	2.632310374987685e-06
118991	6.8791129177583216e-06
118992	6.8791129177583216e-06
118994	5.30269154827733e-06
118995	5.302691548277329e-06
118996	3.3566157050250297e-06
118997	3.125650454312465e-06
118998	3.661529608831208e-06
118999	3.661529608831208e-06
119000	2.3476524013269945e-06
119001	1.9982904826706976e-06
16270	2.6321302537337106e-06
119002	5.411244618168317e-06
119003	2.844690467003097e-06
119008	4.602939709820373e-06
119009	3.5444317291029574e-06
119011	1.7688139299320923e-06
119012	5.95049271410344e-06
119013	2.8280250769496685e-06
119014	4.841460733306762e-06
119016	4.33311315560935e-06
67052	4.33311315560935e-06
61640	2.197133088247498e-06
119017	3.5585053130510634e-06
119018	2.4632004971019086e-06
101124	7.721623062385715e-06
119019	2.4529552022944142e-06
100915	5.9896489699026986e-06
119020	5.9896489699026986e-06
101742	5.4505899443687565e-06
119021	4.710911201756915e-06
119023	5.0274142983066805e-06
102462	5.0274142983066805e-06
119024	2.3814916495983475e-06
101991	3.7136069127275843e-06
17388	3.900397393006944e-06
66131	3.212676393566583e-06
119027	1.8702645977398438e-06
119028	3.2264134228843303e-06
119030	4.362426441883239e-06
119032	1.7599879972995257e-06
119033	2.759775346630303e-06
119034	3.851399408726563e-06
119035	3.851399408726563e-06
119036	1.969253362114824e-06
119037	9.21794919066406e-06
119038	9.21794919066406e-06
119039	9.21794919066406e-06
119040	2.115540108416059e-06
119042	3.2593857236030515e-06
119043	6.181596149466344e-06
119044	3.2593857236030515e-06
119045	2.790649625581478e-06
119046	9.217949190664061e-06
119047	9.217949190664061e-06
102028	7.665296445187081e-06
119050	4.465730692904262e-06
119051	3.036889121580971e-06
119054	8.397332556748892e-06
119055	5.701678637914054e-06
119056	5.701678637914053e-06
119057	5.701678637914053e-06
119058	4.3229280380988775e-06
119053	4.3229280380988775e-06
113794	5.446727007375361e-06
119059	5.446727007375361e-06
119063	2.799144012271971e-06
119067	2.920932234949834e-06
119069	2.6847355259647535e-06
61422	4.478909784155245e-06
119074	1.0258659921859101e-05
67156	1.0258659921859101e-05
75291	3.2633196723413466e-06
119076	5.000988761884028e-06
119079	4.2925870765779e-06
119080	4.2925870765779e-06
43486	4.057442595739973e-06
119083	7.5455846824623186e-06
119084	7.5455846824623186e-06
119085	7.5455846824623186e-06
119086	7.545584682462319e-06
102211	9.786849103637559e-06
119088	7.615853902836786e-06
119089	4.476857243900256e-06
41253	6.536149191375217e-06
119090	9.21794919066406e-06
119091	9.21794919066406e-06
119092	9.21794919066406e-06
119093	9.21794919066406e-06
119094	7.73782020851001e-06
119095	7.737820208510012e-06
61199	5.545263885470997e-06
119100	2.7664625059712905e-06
119101	2.308630110062507e-06
119102	4.906325134918032e-06
119104	6.520069340050038e-06
119105	4.3872165537566794e-06
119106	2.6615761183219064e-06
119107	4.2703997343448e-06
119108	4.2703997343448e-06
119109	2.4739876764124594e-06
119110	3.2822737484909276e-06
66341	4.981260739245576e-06
119111	4.981260739245576e-06
101899	2.2901466693510707e-06
119112	4.325594974952332e-06
119113	7.0080808040203255e-06
67036	9.102476087712493e-06
63716	7.496360706819905e-06
119114	1.8432228981489247e-06
119115	6.387166042216812e-06
119116	1.9446774862663292e-06
61498	2.461296025492951e-06
61722	2.7955831077601534e-06
119118	2.95463976359583e-06
66731	5.684258880241249e-06
63807	4.507401374931276e-06
119119	2.599601405682653e-06
17070	4.3104751761503155e-06
119120	2.1799647786964832e-06
119121	3.6882850282351417e-06
119122	4.118974273470415e-06
17881	2.3906291814352143e-06
42987	3.0266559919232882e-06
119123	3.6206214831362357e-06
119124	3.7959734597911145e-06
119125	3.7959734597911145e-06
119126	9.21794919066406e-06
119127	9.21794919066406e-06
119128	9.21794919066406e-06
119130	5.873857520269433e-06
119131	4.110756002878707e-06
119132	4.110756002878707e-06
102188	6.087195469475066e-06
102187	6.087195469475066e-06
119134	4.1926969041829095e-06
119136	2.1735035988630937e-06
119139	2.8797069384547196e-06
119140	3.2815422040082976e-06
64071	3.6511853290753676e-06
63885	2.2777484372188603e-06
119141	3.214444023149959e-06
119143	2.630760005374872e-06
119144	3.363171918471171e-06
119145	3.363171918471171e-06
66553	9.217949190664061e-06
119147	9.217949190664061e-06
119148	9.217949190664061e-06
119149	9.217949190664061e-06
119151	3.26171456780105e-06
119152	4.870166377755387e-06
119153	8.59818018326016e-06
119154	8.598180183260158e-06
119155	8.598180183260158e-06
119156	9.21794919066406e-06
119157	9.21794919066406e-06
119158	9.21794919066406e-06
119159	2.5661846042278033e-06
119160	3.7069117283601e-06
119162	4.073021611607296e-06
119163	2.406111082639348e-06
119164	3.44010394539103e-06
45278	1.8512484024252757e-06
119166	4.689237276169118e-06
119167	4.689237276169117e-06
119168	5.752611579234158e-06
119169	4.0553269081918756e-06
119170	4.0553269081918756e-06
65493	6.664111219822173e-06
119173	2.647830057708383e-06
119174	3.469093125353576e-06
119175	3.0021515716546434e-06
119176	3.605635118968105e-06
119177	2.5762841098680403e-06
119179	6.216918313012594e-06
119180	6.216918313012594e-06
119181	3.7105597407236005e-06
119182	2.4664570868220417e-06
95735	3.120735190339742e-06
65187	3.4274655659046042e-06
119183	3.0723390467146055e-06
119187	1.975349011578653e-06
119189	7.136527728273975e-06
119190	4.703417571475911e-06
102121	5.874177735042924e-06
119191	5.874177735042923e-06
119192	2.0716576973119133e-06
119193	2.628826638684834e-06
119195	2.2241985478544756e-06
119196	2.5986939429725925e-06
119197	2.4271841839774643e-06
119198	3.4838180503229436e-06
119199	4.088008938338921e-06
119200	4.088008938338921e-06
119201	3.989935804402993e-06
119202	4.135787358469815e-06
119205	5.39173211410592e-06
119206	5.39173211410592e-06
66728	1.1867096119638944e-05
95627	6.273806244540715e-06
101972	3.971521348067282e-06
119207	3.971521348067282e-06
119081	1.7138001720777876e-05
102162	2.0754230606806866e-06
119209	3.9198770325007465e-06
119211	3.6678004192867916e-06
119213	2.311304603584528e-06
119214	3.2128866861553344e-06
119215	3.7300783864583755e-06
119216	3.78608912853944e-06
119217	6.40052436226272e-06
119221	2.7114536693650777e-06
119222	2.591553341938626e-06
119223	2.1411536592820917e-06
64172	5.165579477145103e-06
119224	7.015869217971025e-06
61784	3.007250678276008e-06
119226	3.35347417928866e-06
102207	3.628255216335025e-06
119227	5.8920524476072285e-06
119228	5.892052447607228e-06
119230	2.722414277474666e-06
119231	3.9885836825063175e-06
119232	3.5043101301389724e-06
119234	3.942928003864472e-06
119235	2.049386985300767e-06
119236	2.1977997605863657e-06
119237	2.510297739913806e-06
119238	3.952815150247e-06
95533	5.37291792064292e-06
119240	2.5008439259381147e-06
119241	2.6265337712426097e-06
66229	2.6265337712426097e-06
119242	3.907975266472974e-06
119243	3.907975266472975e-06
64230	2.2956761089064684e-06
119247	3.902741175614715e-06
65050	2.8688131718830496e-06
119248	4.154175785063597e-06
119249	2.1671045868950765e-06
119252	6.253456277892254e-06
119253	1.0774418020897123e-05
119254	6.253456277892254e-06
119255	6.253456277892254e-06
119256	2.9153467276027e-06
102281	2.412877138685406e-06
119258	1.766480637808599e-06
119259	1.9448884061732816e-06
119260	3.0895362602046623e-06
119262	9.217949190664061e-06
63670	9.217949190664061e-06
119264	4.818173341059874e-06
65227	2.9287247994368457e-06
119265	2.8369064338023975e-06
119266	1.8724265838031618e-06
119270	4.279947098638368e-06
119273	3.600725724425591e-06
119274	3.6007257244255915e-06
61922	2.122126087761048e-06
43540	2.847305983907101e-06
119276	3.4257035194343693e-06
119278	7.73782020851001e-06
119279	7.737820208510012e-06
119280	2.1711241704045265e-06
63866	2.0139913112349424e-06
45687	2.083757677038833e-06
119283	4.264000994119393e-06
119284	1.9324056239016544e-06
119285	9.217949190664061e-06
102131	9.217949190664061e-06
119287	1.8537913918314305e-06
119288	3.842022134519302e-06
119289	3.842022134519302e-06
119290	2.45719724432391e-06
119291	9.217949190664061e-06
119292	9.217949190664061e-06
119293	2.053152471475257e-06
66656	2.578893709684417e-06
119298	3.613317942321586e-06
119299	2.094133009957777e-06
119300	4.873452237511013e-06
26600	4.873452237511013e-06
119305	3.1436558310264313e-06
119318	2.3316415664458414e-06
65203	4.038358191799177e-06
119319	7.783640974508982e-06
119320	7.783640974508982e-06
119322	1.9466058388071575e-06
119328	4.073179578922608e-06
119329	5.134654322445553e-06
119330	2.3843727339929484e-06
119331	9.217949190664061e-06
119332	9.217949190664061e-06
119337	7.136527728273975e-06
119341	2.820430800436192e-06
101785	1.924073120014473e-06
119344	7.4992238157513926e-06
119345	7.4992238157513926e-06
119346	7.4992238157513926e-06
119347	7.4992238157513926e-06
119348	7.4992238157513926e-06
119349	7.4992238157513926e-06
43753	2.7296006363231823e-06
119365	3.821714353331248e-06
119368	2.278434891808862e-06
41244	5.687172047963527e-06
119369	2.306145439981606e-06
119370	2.8260350409323764e-06
119373	8.001901167380075e-06
65368	4.3260400285023385e-06
119374	3.687070960033691e-06
119375	2.412736004475019e-06
94708	2.5594609655607337e-06
119334	2.197133088247498e-06
119381	1.9964742225195752e-06
119382	4.187838692787088e-06
119384	9.21794919066406e-06
119385	9.21794919066406e-06
119386	9.21794919066406e-06
60908	2.9612876487087845e-06
119387	2.6185420002718378e-06
63839	4.226399754255923e-06
119389	1.8809706515868594e-06
119390	2.490580682926216e-06
63526	2.689521895846395e-06
119391	2.7339246734017276e-06
119392	4.514557014119663e-06
96444	2.437600707343762e-06
119393	2.437218380417087e-06
119395	4.431068997186242e-06
60972	4.809235960763016e-06
119396	3.1989290034538155e-06
119397	1.0362750207573638e-05
119398	2.3513308283990705e-06
119400	3.2516449499191254e-06
119401	2.9582664820286313e-06
119402	2.80781056760117e-06
119405	4.095643095956702e-06
95676	3.541583215561122e-06
119406	2.278730629158988e-06
119407	3.023053398610215e-06
64561	5.383410922567859e-06
119408	1.8397587530458784e-06
63610	3.2000223483967833e-06
119411	1.9738816583175044e-06
119412	2.545288465866316e-06
119413	5.799818406400944e-06
119414	3.964425351930004e-06
119415	3.1138274709863585e-06
119416	3.87298403886357e-06
119418	2.413308406227345e-06
119419	3.789481594136096e-06
119420	3.789481594136096e-06
119421	4.106629909343023e-06
119422	6.870509677630863e-06
119424	2.475304285887682e-06
63676	2.024386751466084e-06
119426	1.8593135444814782e-06
119427	1.974251108955698e-06
119428	2.3922664879039604e-06
64366	4.022573402623559e-06
63693	2.5835531414365984e-06
119430	4.1504903686661475e-06
119431	4.1504903686661475e-06
119433	1.1057207517670575e-05
119434	8.012453150882866e-06
119435	8.012453150882866e-06
119436	8.012453150882866e-06
119437	8.012453150882866e-06
119438	3.159296823435506e-06
119439	3.3618086891275532e-06
62562	3.542840088765716e-06
119440	4.52431950396238e-06
119441	3.3042262667634747e-06
41259	3.3042262667634747e-06
119442	3.1856218710813404e-06
119443	3.4141480961574753e-06
119445	3.186523783184279e-06
119446	2.409043830871774e-06
119447	4.216740076041942e-06
83111	2.1000457559191725e-06
119450	3.6171245910780173e-06
119451	3.99022664357976e-06
66475	2.3421756495066048e-06
119453	2.710248661734398e-06
119455	4.716359732007227e-06
119457	1.8481736034768704e-06
119458	4.767837814969731e-06
116245	4.767837814969731e-06
95571	2.5596796446306182e-06
119459	2.952154882950315e-06
119461	2.934960207792238e-06
64456	5.663192494899644e-06
119464	2.366036759188678e-06
119466	3.6237322255762315e-06
119467	3.6237322255762315e-06
119468	2.55371414218127e-06
116017	4.507868619001874e-06
119469	4.507868619001874e-06
119470	1.0444058980205037e-05
119471	2.21046494239731e-06
119472	5.454683146831599e-06
119473	5.0845572947501195e-06
119474	5.0845572947501195e-06
119475	5.0845572947501195e-06
119476	1.8935189304299849e-06
119478	2.60902291924451e-06
43979	2.3463644306887954e-06
119479	3.826734515301226e-06
110154	9.738092123249918e-06
119480	4.448164126103565e-06
119481	4.448164126103565e-06
119482	4.583195718067388e-06
119367	3.3602938193905664e-06
119483	3.0832593722770715e-06
119485	2.9594314189254752e-06
66519	9.217949190664061e-06
119487	9.217949190664061e-06
119489	5.218342230149047e-06
119490	5.218342230149046e-06
119492	9.107026938352112e-06
95632	2.3166203641933617e-06
119493	2.440221504147799e-06
119494	2.6391578441855413e-06
119495	3.877022441719554e-06
116104	2.821758108400106e-06
119496	4.10706923541573e-06
116043	9.217949190664061e-06
119497	9.217949190664061e-06
64512	4.632186114001715e-06
63979	2.6582328542673907e-06
63662	2.3515032882357813e-06
119498	3.428621930033083e-06
119499	3.428621930033083e-06
119500	2.885065736238255e-06
119502	4.76059696247392e-06
119503	2.591161572564726e-06
67216	2.2686283028459214e-06
119505	2.4643955809604635e-06
119506	3.319262022828356e-06
119508	4.749129230561503e-06
116060	3.849082778171926e-06
119512	2.1124406304475113e-06
119513	3.6058561754737604e-06
119515	2.0050771927578907e-06
119517	2.6382507072182933e-06
119519	3.863176094378194e-06
119520	1.8432611981956238e-06
119521	2.0855714861293954e-06
119522	1.985947861941195e-06
116299	4.555190710119066e-06
119528	4.017546347994035e-06
119529	2.4657534782251932e-06
77258	2.117137199605818e-06
116319	3.2359925610146313e-06
119531	2.7613547113025933e-06
119532	2.736660224269187e-06
119534	4.553674543798142e-06
119535	4.508039222614334e-06
119536	4.508039222614334e-06
119360	3.431209960531371e-06
119537	1.8447785480045676e-06
119538	1.8962618771599559e-06
119539	2.2617520881358954e-06
119540	2.7032179234208108e-06
119541	2.0524064937838856e-06
119542	2.320158884242539e-06
119543	4.272318913239917e-06
119544	4.272318913239917e-06
119545	1.972113264649857e-06
119546	1.9523859577662543e-06
119547	1.8818696073581904e-06
119549	2.2567899051544152e-06
119551	3.943012989595372e-06
119552	1.7725685923109996e-06
64439	1.990691519610554e-06
119553	2.1977997605863657e-06
119554	2.5210785904226258e-06
31168	3.1895001353521924e-06
119555	2.286096256975901e-06
119556	7.107576209315517e-06
119557	7.107576209315517e-06
